L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,
0.3955470275878906,0.0971407394409180,0.0598218154907227,0.4718007202148438,0.1197958145141602,0.0947601318359375,0.4464765319824219,0.0466544532775879,0.0564036178588867,0.4804795532226563,0.2361179046630860,0.0322101478576660,0.4272644958496094,0.2944482116699218,0.0311816215515137,0.3850829467773438,0.2188557281494141,0.0220513896942139
0.3958789672851563,0.0975742568969727,0.0600796089172363,0.4726380615234375,0.1200048141479492,0.0946287155151367,0.4467854919433594,0.0468161582946777,0.0566029930114746,0.4808699340820313,0.2362598876953125,0.0315223407745361,0.4276051635742187,0.2947248840332032,0.0304913959503174,0.3851463012695313,0.2188910217285156,0.0221099987030029
0.3955318908691406,0.0978796539306641,0.0605032882690430,0.4725605163574219,0.1200605850219727,0.0947446289062500,0.4466045227050781,0.0467957000732422,0.0568564147949219,0.4809095764160156,0.2360530700683593,0.0315952816009522,0.4279482727050781,0.2949046020507813,0.0298800640106201,0.3851739501953125,0.2189104461669922,0.0220798282623291
0.3954075012207031,0.0979286727905273,0.0606384963989258,0.4723176879882813,0.1201156692504883,0.0949739379882813,0.4464313964843750,0.0467768516540527,0.0569477310180664,0.4809550170898438,0.2359534606933594,0.0314983406066895,0.4289797973632812,0.2954329833984375,0.0277947998046875,0.3851993103027344,0.2189469757080078,0.0220790996551514
0.3951926879882813,0.0980573120117188,0.0607402725219726,0.4720686340332031,0.1202032318115234,0.0951968154907227,0.4464873046875000,0.0469811172485352,0.0571809577941894,0.4810975952148437,0.2359104003906250,0.0313415908813477,0.4322156677246094,0.2958613586425781,0.0250271892547607,0.3851881408691407,0.2189458007812500,0.0220522327423096
0.3950456237792969,0.0982706069946289,0.0608242263793945,0.4719407958984375,0.1204108963012695,0.0954541320800781,0.4463503723144531,0.0471056900024414,0.0574601936340332,0.4812309875488281,0.2358906250000000,0.0312580852508545,0.4329682006835938,0.2958372192382812,0.0245881938934326,0.3852222900390625,0.2190070495605468,0.0220044593811035
0.3949169616699219,0.0983837661743164,0.0607675590515137,0.4717138061523438,0.1204206619262695,0.0955842514038086,0.4460358276367188,0.0470961074829102,0.0577084045410156,0.4812269897460937,0.2358441009521484,0.0313556480407715,0.4327311401367188,0.2957701416015625,0.0245992507934570,0.3851609497070312,0.2190268249511719,0.0219570236206055
0.3948097839355469,0.0983361816406250,0.0607821350097656,0.4715072021484375,0.1204379425048828,0.0955964508056641,0.4457270812988282,0.0469973716735840,0.0577993927001953,0.4811137695312500,0.2359523925781250,0.0315143318176270,0.4323182983398438,0.2957082519531249,0.0246541938781738,0.3851242065429688,0.2190348358154297,0.0218768615722656
0.3947822570800781,0.0983235549926758,0.0609446067810059,0.4714845886230469,0.1205473861694336,0.0956534729003907,0.4455357055664063,0.0469107208251953,0.0580480728149414,0.4809315185546875,0.2359758148193359,0.0317652587890625,0.4310650634765625,0.2957134094238281,0.0250972156524658,0.3850783081054688,0.2190127410888672,0.0217937049865723
0.3948672790527344,0.0983140792846680,0.0609691085815430,0.4714683837890625,0.1207342987060547,0.0957335662841797,0.4456888427734375,0.0469886093139648,0.0581357421875000,0.4807547302246094,0.2361435699462891,0.0323374290466309,0.4285022583007813,0.2954874877929687,0.0272551097869873,0.3849918212890625,0.2190008087158203,0.0217360706329346
0.3949240417480469,0.0982696914672852,0.0610017814636230,0.4714065551757813,0.1208881683349609,0.0957420196533203,0.4458056030273437,0.0470777244567871,0.0582629241943359,0.4805984497070312,0.2358121643066406,0.0320178565979004,0.4283836975097656,0.2954523925781251,0.0276815357208252,0.3849564208984375,0.2189706268310547,0.0216684551239014
0.3943673706054688,0.0979339065551758,0.0609721946716308,0.4704263916015625,0.1207211151123047,0.0959404373168945,0.4451506347656250,0.0469141349792481,0.0584220275878906,0.4801374511718750,0.2353171539306641,0.0326527290344238,0.4281281127929688,0.2951344299316406,0.0283406219482422,0.3848697204589844,0.2187709808349609,0.0214174785614014
0.3937827758789063,0.0975377731323242,0.0608213653564453,0.4695182800292969,0.1204489746093750,0.0961100616455078,0.4445400695800781,0.0466908226013184,0.0583957099914551,0.4797684631347656,0.2349532623291015,0.0334381866455078,0.4277706909179688,0.2948318176269532,0.0291592731475830,0.3848459777832031,0.2187008972167969,0.0213849296569824
0.3936005859375000,0.0975301513671875,0.0610067710876465,0.4692014770507812,0.1205116424560547,0.0962059326171875,0.4443065490722656,0.0466588745117188,0.0585866508483887,0.4796530456542969,0.2349176940917969,0.0336002349853516,0.4275456542968750,0.2947097167968750,0.0294415512084961,0.3848859558105469,0.2188580780029297,0.0215958175659180
0.3938647155761719,0.0978188247680664,0.0610614051818848,0.4696267089843750,0.1206640243530274,0.0961779327392578,0.4444780273437500,0.0467616004943848,0.0587308006286621,0.4798794860839844,0.2351251831054688,0.0331417655944824,0.4277214965820312,0.2948110351562501,0.0290476551055908,0.3848970947265625,0.2188632049560547,0.0216062259674072
0.3939090881347656,0.0980502166748047,0.0611535987854004,0.4699550781250000,0.1208014678955078,0.0962732086181641,0.4444957885742188,0.0468281822204590,0.0588752059936524,0.4800212097167969,0.2354659576416016,0.0332885742187500,0.4283198242187500,0.2950841064453125,0.0278738613128662,0.3849290161132812,0.2188640594482422,0.0215978412628174
0.3942657470703125,0.0983767242431641,0.0612838745117187,0.4704462585449219,0.1211100692749024,0.0961014633178711,0.4448019714355469,0.0469710845947266,0.0589917526245117,0.4802178039550781,0.2357760162353516,0.0329225921630859,0.4294382324218750,0.2953426818847656,0.0263129920959473,0.3848968811035156,0.2186875457763672,0.0213823318481445
0.3946811218261719,0.0987216567993164,0.0614893722534180,0.4711719360351563,0.1215664672851563,0.0960992355346679,0.4452331848144531,0.0472137985229492,0.0592852706909180,0.4805236206054688,0.2358512725830078,0.0318509559631348,0.4314089050292969,0.2956849975585937,0.0250191555023193,0.3850078735351563,0.2188888549804687,0.0216100826263428
0.3951318969726563,0.0990545425415039,0.0615570068359375,0.4719435729980469,0.1219649887084961,0.0957821578979492,0.4458301696777344,0.0473998489379883,0.0593633079528808,0.4808325805664063,0.2362440185546875,0.0312136955261230,0.4324248046875000,0.2956689147949219,0.0245397510528564,0.3850071716308594,0.2189192657470703,0.0216360263824463
0.3957256774902344,0.0993228836059570,0.0617387123107910,0.4729367980957032,0.1220631027221680,0.0957060394287109,0.4464720153808594,0.0475970039367676,0.0594610366821289,0.4810083312988281,0.2366182708740234,0.0309851264953613,0.4336254577636719,0.2954406127929687,0.0242179107666016,0.3850282897949219,0.2189368286132813,0.0216340141296387
0.3959900207519531,0.0994895782470703,0.0618699722290039,0.4708537902832031,0.1214714279174805,0.0941057052612305,0.4467318115234375,0.0477619743347168,0.0596081809997559,0.4811063537597656,0.2367684631347656,0.0309074249267578,0.4344841003417969,0.2952451477050781,0.0240233001708984,0.3850623779296875,0.2189252929687500,0.0216448421478272
0.3962064819335938,0.0993867492675781,0.0617959289550781,0.4710587768554688,0.1213684539794922,0.0938027572631836,0.4470237121582031,0.0477832183837891,0.0593966522216797,0.4810581359863281,0.2369154052734375,0.0311761817932129,0.4354374694824219,0.2952361145019531,0.0237777347564697,0.3850538330078125,0.2189052124023437,0.0216633605957031
0.3965580444335938,0.0994994506835938,0.0620183258056641,0.4715136413574219,0.1215242462158203,0.0935692825317383,0.4474243469238282,0.0479343147277832,0.0595160980224609,0.4809919433593750,0.2371549224853516,0.0313363876342773,0.4354722900390625,0.2955494689941406,0.0234215126037598,0.3850673522949219,0.2188846893310546,0.0216967964172363
0.3970726013183594,0.0997385559082031,0.0621104278564453,0.4726126098632812,0.1216674652099609,0.0931332855224610,0.4480590209960937,0.0480355148315430,0.0593228454589844,0.4812340393066407,0.2373940582275391,0.0311054897308350,0.4355386962890625,0.2960531311035157,0.0231820468902588,0.3851263122558594,0.2188618164062500,0.0217641315460205
0.3968652954101562,0.0999471740722656,0.0621978149414062,0.4725145874023438,0.1216874771118164,0.0931632614135742,0.4477043457031250,0.0480150718688965,0.0595552597045898,0.4812200012207031,0.2374170379638672,0.0312287883758545,0.4356395263671875,0.2962341918945312,0.0230942325592041,0.3851543273925782,0.2188679046630859,0.0217692508697510
0.3969216918945312,0.1001266403198242,0.0621195411682129,0.4727204895019531,0.1216126098632812,0.0930170516967773,0.4477552490234375,0.0480033073425293,0.0594532394409180,0.4811942749023437,0.2375014801025391,0.0310258502960205,0.4338975524902344,0.2954483947753906,0.0213724060058594,0.3852179260253906,0.2188691558837891,0.0217996520996094
0.3972036437988281,0.1003987884521484,0.0623211364746094,0.4733295288085937,0.1217982025146484,0.0929225311279297,0.4481677246093750,0.0481575927734375,0.0595655403137207,0.4813389587402344,0.2376862792968750,0.0308277988433838,0.4339532470703125,0.2955465393066406,0.0212905254364014,0.3852901306152344,0.2188498229980468,0.0218303375244141
0.3976848754882812,0.1005494537353516,0.0624004669189453,0.4740438842773438,0.1220285034179688,0.0928245239257812,0.4486475830078125,0.0482749099731445,0.0595948410034180,0.4814657897949219,0.2378657073974609,0.0305798416137695,0.4340275573730469,0.2956193542480469,0.0211791019439697,0.3853283081054688,0.2188551635742187,0.0218540496826172
0.3982734375000000,0.1006734466552734,0.0624074668884277,0.4746990356445313,0.1222208480834961,0.0923855895996094,0.4491481933593750,0.0484330406188965,0.0595432128906250,0.4816112670898438,0.2380214843750000,0.0304300899505615,0.4360712585449219,0.2965249328613282,0.0230486450195312,0.3853509216308594,0.2188283386230469,0.0218889274597168
0.3983872985839844,0.1008572998046875,0.0624839973449707,0.4751172485351562,0.1224590682983398,0.0921463623046875,0.4494882507324219,0.0485633735656738,0.0596502838134765,0.4816533508300782,0.2381185150146484,0.0302970104217529,0.4361294555664063,0.2966325073242188,0.0229982280731201,0.3853526916503907,0.2188078613281250,0.0218869667053223
0.3986075134277344,0.1010148849487305,0.0624667320251465,0.4755104370117187,0.1226253051757813,0.0918866958618164,0.4499225769042969,0.0487132835388184,0.0596299362182617,0.4817568969726563,0.2382129058837890,0.0301413307189941,0.4359412841796875,0.2967816467285156,0.0227537765502930,0.3853808288574219,0.2187980041503906,0.0219243431091309
0.3986040954589844,0.1012372512817383,0.0625726890563965,0.4757638854980469,0.1227035751342773,0.0917145233154297,0.4497428894042969,0.0485738525390625,0.0597499923706055,0.4818485717773437,0.2382866516113281,0.0300153007507324,0.4362008972167969,0.2967378234863282,0.0228850765228271,0.3853789367675781,0.2188212432861328,0.0219510536193848
0.3986951293945313,0.1014941101074219,0.0625488586425781,0.4767404479980469,0.1220525512695313,0.0920167236328125,0.4495770874023438,0.0485293693542481,0.0596977806091308,0.4820670471191406,0.2382287139892578,0.0297608013153076,0.4361778564453125,0.2967118530273438,0.0228775806427002,0.3854543762207031,0.2188054046630860,0.0219692230224609
0.3989483337402344,0.1019574127197266,0.0624357147216797,0.4781053466796875,0.1219624938964844,0.0922705993652344,0.4491545410156250,0.0484305458068848,0.0595938262939453,0.4826968994140625,0.2381990509033203,0.0288004493713379,0.4362304382324219,0.2968268127441406,0.0228039474487305,0.3857421264648437,0.2188543395996094,0.0221596202850342
0.3995700073242188,0.1025979385375977,0.0625754776000977,0.4799506835937500,0.1215980758666992,0.0911592025756836,0.4495060424804688,0.0484020805358887,0.0591721229553223,0.4835540771484375,0.2382520599365234,0.0273210697174072,0.4365197143554688,0.2973441467285156,0.0226190986633301,0.3861343383789063,0.2190036926269531,0.0227548847198486
0.4006827087402344,0.1030003890991211,0.0628286514282227,0.4818235168457031,0.1216617965698242,0.0904769515991211,0.4504561462402344,0.0485588760375977,0.0592060356140137,0.4843328857421875,0.2384466552734375,0.0262473220825195,0.4365686035156250,0.2976908264160156,0.0226979637145996,0.3867609558105469,0.2190219726562500,0.0231113853454590
0.4014945068359375,0.1032610549926758,0.0630257110595703,0.4828014831542969,0.1218867721557617,0.0901783828735352,0.4510634765625000,0.0487224502563477,0.0592960052490234,0.4845763549804687,0.2386946105957031,0.0258028831481934,0.4365872802734375,0.2979664916992187,0.0225434379577637,0.3870263366699219,0.2189957122802734,0.0232577171325684
0.4019078979492188,0.1032878417968750,0.0632271270751953,0.4832614440917969,0.1221438522338867,0.0897838821411133,0.4515025939941406,0.0488428878784180,0.0593405227661133,0.4848155517578125,0.2392007293701172,0.0262025699615479,0.4363426208496094,0.2981829528808594,0.0225391559600830,0.3870214843750000,0.2188302001953125,0.0230522842407226
0.4021691894531250,0.1033780136108398,0.0633743553161621,0.4837361450195313,0.1223203048706055,0.0895869064331055,0.4519460754394531,0.0489346122741699,0.0593702964782715,0.4847534790039063,0.2390372467041015,0.0254573326110840,0.4362946166992188,0.2983079833984375,0.0224692134857178,0.3871080932617187,0.2189994506835937,0.0233097152709961
0.4024243774414062,0.1034579086303711,0.0635096015930176,0.4843748168945313,0.1223955383300781,0.0893945846557617,0.4523232421875000,0.0489646377563477,0.0593419761657715,0.4848724060058594,0.2391776580810547,0.0251075096130371,0.4362359008789062,0.2982985839843750,0.0224354667663574,0.3871207275390625,0.2187886962890625,0.0231832561492920
0.4028289184570313,0.1038033065795898,0.0637158241271973,0.4853063354492188,0.1223784332275391,0.0891612243652344,0.4526265869140625,0.0490109901428223,0.0593611831665039,0.4852796630859375,0.2392907104492187,0.0246073150634766,0.4362908020019531,0.2983757629394531,0.0224634037017822,0.3874490356445313,0.2190056610107422,0.0235909862518310
0.4033045654296875,0.1043274688720703,0.0640099563598633,0.4866838073730469,0.1221649475097656,0.0885635299682617,0.4526706848144532,0.0489794006347657,0.0592530174255371,0.4859904479980469,0.2393024749755859,0.0238223285675049,0.4364391784667969,0.2983558044433594,0.0224573955535889,0.3880740661621094,0.2190808105468749,0.0238232498168945
0.4046115112304687,0.1046703109741211,0.0646425704956055,0.4888854064941406,0.1218086776733398,0.0874145507812500,0.4535037231445312,0.0490307540893555,0.0590525016784668,0.4868663940429688,0.2395543975830078,0.0225498371124268,0.4364524230957031,0.2984077758789063,0.0224681568145752,0.3890589599609375,0.2192140197753906,0.0244048671722412
0.4056222534179688,0.1049753570556641,0.0650675201416016,0.4905543212890625,0.1216838531494141,0.0868081359863281,0.4542318115234375,0.0490319862365723,0.0589232292175293,0.4875861206054687,0.2396926116943359,0.0216063423156738,0.4365133666992188,0.2983279724121093,0.0224058952331543,0.3899446105957031,0.2190695800781250,0.0248123245239258
0.4062869567871094,0.1050851821899414,0.0655053787231445,0.4915779418945312,0.1213780746459961,0.0862807846069336,0.4551094665527344,0.0488664665222168,0.0585180435180664,0.4880800781250000,0.2396986236572266,0.0210384845733643,0.4366050720214844,0.2982187805175781,0.0224043388366699,0.3907117309570313,0.2191748809814453,0.0255530033111572
0.4071366271972656,0.1050760726928711,0.0659738693237305,0.4925419616699219,0.1211461944580078,0.0858390426635742,0.4558235473632812,0.0488720817565918,0.0584283638000488,0.4885202026367187,0.2398250427246094,0.0206226253509522,0.4366542358398438,0.2981308593749999,0.0224675445556641,0.3914140014648437,0.2190930938720703,0.0260354461669922
