L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4247234497070312,0.1035440216064453,0.0648008346557617,0.5071347045898438,0.1262439346313477,0.0873902435302735,0.4783852233886719,0.0538554496765137,0.0530856018066406,0.4955624389648438,0.2487268218994140,0.0271943645477295,0.4402996520996094,0.3017566833496093,0.0239407634735107,0.4027159729003906,0.2207893981933594,0.0242037811279297,0.7339378662109375,0.1034421081542969,0.0754283676147461,0.6524268798828126,0.1275953979492188,0.0972192764282227,0.6899631347656250,0.0556723136901855,0.0525982589721680,0.6664045410156250,0.2521493988037110,0.0369662857055664,0.7244458007812500,0.3058655395507813,0.0199879112243652,0.7565982055664062,0.2224916687011719,0.0251426372528076
0.4248341064453125,0.1037272033691406,0.0648235092163086,0.5072588500976563,0.1263794174194336,0.0872805862426758,0.4785122680664062,0.0539246597290039,0.0531136665344238,0.4955750122070313,0.2488089141845702,0.0271633453369141,0.4401916198730469,0.3017830505371094,0.0239809665679932,0.4027854919433594,0.2207877197265625,0.0242449951171875,0.7339531250000000,0.1035574493408203,0.0753962860107422,0.6524375000000000,0.1275965270996094,0.0971267242431641,0.6900126953125000,0.0556981239318848,0.0525842018127442,0.6664437255859376,0.2523131561279297,0.0371641769409180,0.7244926147460937,0.3058495483398438,0.0199788875579834,0.7564984130859376,0.2225626068115235,0.0251897830963135
0.4244578857421875,0.1033254699707031,0.0647145462036133,0.5068642272949219,0.1257752685546875,0.0875922164916992,0.4782806091308594,0.0534664230346679,0.0529452590942383,0.4950349731445313,0.2485537872314453,0.0287878570556641,0.4392215881347656,0.3012636108398438,0.0246001014709473,0.4029992370605469,0.2205281066894532,0.0245300083160400,0.7343179321289063,0.1031542053222656,0.0752589797973633,0.6529038085937500,0.1268335113525391,0.0974727859497070,0.6903281250000000,0.0552207641601562,0.0522828636169434,0.6671688232421875,0.2520941619873047,0.0389491500854492,0.7252110595703125,0.3054797668457031,0.0205554065704346,0.7562044677734375,0.2224511718750000,0.0254381008148193
0.4243957824707031,0.1023449172973633,0.0647328643798828,0.5065812072753907,0.1245046081542969,0.0879427413940430,0.4781314697265625,0.0525170974731445,0.0524789581298828,0.4943905639648438,0.2479963073730468,0.0316031131744385,0.4381535949707031,0.3005933227539062,0.0276421699523926,0.4036963500976563,0.2197731475830078,0.0254039421081543,0.7352094116210938,0.1019117202758789,0.0750074234008789,0.6539307250976563,0.1255647506713867,0.0979996261596680,0.6909093017578125,0.0544213218688965,0.0516988143920898,0.6679374389648438,0.2513264617919923,0.0426632537841797,0.7255372314453126,0.3052122802734375,0.0230992374420166,0.7553332519531251,0.2221794586181641,0.0260451755523682
0.4241823120117187,0.1017083969116211,0.0647593231201172,0.5066821899414062,0.1238419418334961,0.0884332504272461,0.4779525756835938,0.0519274215698242,0.0521982269287109,0.4943077087402344,0.2478480072021484,0.0337983703613281,0.4384312744140625,0.3001982421875000,0.0283593635559082,0.4041733703613281,0.2193287353515625,0.0259057483673096,0.7358909912109375,0.1007119674682617,0.0747741317749024,0.6549861450195312,0.1244814910888672,0.0984558029174805,0.6913593139648437,0.0537135238647461,0.0512057266235352,0.6684204101562500,0.2506307220458984,0.0458542594909668,0.7248768920898437,0.3050748596191406,0.0241598968505859,0.7545512084960938,0.2221084136962891,0.0266820487976074
0.4241978759765625,0.1016592559814453,0.0648012466430664,0.5066373291015626,0.1236257324218750,0.0883916320800781,0.4779981994628906,0.0518591041564942,0.0521729469299316,0.4943872680664063,0.2477994689941406,0.0338843994140625,0.4386788024902344,0.3002326354980469,0.0277214050292969,0.4042449951171875,0.2192890777587890,0.0259309825897217,0.7363376464843751,0.0997388305664063,0.0747609939575196,0.6556000976562500,0.1238777084350586,0.0990398101806641,0.6916233520507813,0.0532251510620117,0.0508757171630859,0.6691604614257812,0.2500827026367188,0.0481641921997070,0.7245200195312500,0.3048504028320312,0.0245732631683350,0.7544348754882813,0.2220122222900391,0.0270661239624023
0.4245402526855469,0.1022346725463867,0.0647614059448242,0.5068586425781250,0.1240117797851562,0.0880827941894531,0.4780853576660156,0.0522384185791016,0.0523888702392578,0.4947967834472656,0.2479939270019532,0.0325221176147461,0.4394070129394531,0.3005035095214844,0.0263667716979981,0.4042364807128906,0.2195816345214844,0.0257457675933838,0.7362924194335938,0.1000601272583008,0.0747308807373047,0.6556378173828125,0.1243246536254883,0.0988237304687500,0.6916414184570313,0.0534655990600586,0.0510354499816895,0.6690870971679688,0.2503577880859376,0.0473643379211426,0.7244445800781251,0.3050082092285156,0.0230961341857910,0.7546358032226562,0.2221693267822266,0.0266311855316162
0.4246721496582032,0.1028961639404297,0.0649039077758789,0.5072738037109376,0.1245111083984375,0.0879046173095703,0.4782731628417969,0.0526136283874512,0.0526188163757324,0.4952410583496094,0.2481760253906250,0.0314171638488769,0.4398887634277344,0.3007931213378907,0.0254658336639404,0.4043102722167969,0.2198403778076172,0.0256500568389893,0.7361407470703125,0.1007725982666016,0.0746879577636719,0.6554013061523437,0.1250017700195312,0.0984308013916016,0.6915739746093750,0.0538898200988770,0.0512747039794922,0.6687089843750000,0.2507072448730469,0.0462279624938965,0.7244342651367187,0.3052302551269531,0.0220998229980469,0.7547192382812500,0.2223872375488281,0.0263250789642334
0.4247703247070312,0.1035100631713867,0.0648894577026367,0.5075283203125001,0.1250815505981445,0.0875670013427734,0.4782883911132813,0.0531036911010742,0.0528647880554199,0.4958937683105469,0.2484561004638672,0.0292548828125000,0.4405424804687500,0.3011948852539063,0.0239820461273193,0.4039944458007813,0.2202247924804688,0.0252541961669922,0.7357611694335938,0.1015829467773438,0.0747491912841797,0.6547175903320313,0.1257871856689453,0.0980471343994141,0.6913667602539063,0.0543732223510742,0.0515988159179687,0.6680393066406251,0.2511270141601563,0.0438222351074219,0.7242438964843750,0.3054002685546875,0.0200668773651123,0.7551772460937500,0.2226170654296875,0.0258614711761475
0.4250725708007813,0.1038995132446289,0.0649113540649414,0.5080559387207031,0.1255035018920898,0.0874263229370117,0.4784307861328125,0.0533763656616211,0.0530114669799805,0.4963818054199219,0.2482449645996093,0.0276975402832031,0.4409884338378907,0.3015159912109375,0.0237086181640625,0.4040595703125000,0.2204984588623047,0.0252076702117920,0.7351489257812500,0.1024722061157227,0.0749011535644531,0.6540627441406250,0.1263689193725586,0.0978314361572266,0.6910824584960937,0.0548308296203613,0.0518820266723633,0.6672595214843751,0.2515299072265625,0.0415303230285645,0.7238135986328125,0.3057356262207032,0.0185700645446777,0.7555149536132812,0.2228191375732422,0.0256343936920166
0.4250151977539063,0.1039776535034180,0.0648423309326172,0.5079682922363281,0.1253373336791992,0.0873949813842773,0.4783320312500000,0.0533546371459961,0.0530272598266602,0.4965040588378906,0.2482315521240234,0.0275091629028320,0.4410618286132812,0.3015563354492187,0.0237087173461914,0.4041179809570313,0.2205492248535156,0.0252303848266602,0.7350066528320313,0.1026822738647461,0.0750048141479493,0.6538081054687500,0.1263267364501953,0.0977002868652344,0.6910419311523438,0.0549025802612304,0.0519644470214844,0.6668637084960938,0.2514942932128906,0.0410660209655762,0.7235382080078125,0.3058283386230469,0.0185445308685303,0.7552371215820313,0.2229290618896484,0.0257118206024170
0.4247921142578125,0.1037550354003906,0.0647401046752930,0.5075806274414063,0.1248887176513672,0.0876314239501953,0.4780629272460938,0.0531421318054199,0.0528957214355469,0.4962421264648438,0.2481885986328125,0.0282168865203857,0.4407692260742188,0.3013027648925781,0.0238925914764404,0.4041402893066406,0.2204309844970703,0.0252953643798828,0.7350832519531250,0.1024559402465820,0.0750064239501953,0.6539279174804687,0.1259868621826172,0.0977439346313476,0.6910533447265625,0.0547245674133301,0.0518358573913574,0.6669988403320313,0.2514071350097656,0.0418073043823242,0.7237957763671875,0.3056900939941406,0.0189449195861816,0.7551163330078126,0.2228977050781250,0.0258600673675537
0.4247224731445313,0.1035940017700195,0.0647216262817383,0.5075203247070312,0.1245396957397461,0.0877322463989258,0.4780338134765625,0.0529762496948242,0.0527935523986816,0.4962443237304688,0.2481038055419922,0.0284470977783203,0.4408102722167969,0.3011955261230469,0.0239002895355225,0.4042060546875000,0.2203392028808593,0.0253129329681397,0.7352474975585938,0.1020779495239258,0.0749519729614258,0.6539883422851562,0.1257162551879883,0.0979088363647461,0.6910855712890626,0.0545650863647461,0.0517008666992188,0.6673447875976563,0.2513241271972657,0.0423983421325684,0.7241744995117188,0.3055295715332032,0.0195257835388184,0.7551054687500001,0.2228527221679688,0.0259094467163086
0.4246878662109375,0.1035232696533203,0.0646950988769531,0.5074552917480469,0.1242542190551758,0.0877568054199219,0.4779423828125000,0.0528828125000000,0.0527257881164551,0.4964257507324219,0.2483185119628906,0.0290140495300293,0.4411187744140625,0.3012281494140625,0.0238334789276123,0.4043813476562500,0.2203473815917969,0.0253358955383301,0.7353720092773438,0.1018363342285156,0.0748715209960938,0.6541899414062500,0.1253417968750000,0.0979467315673828,0.6911394042968750,0.0544312248229981,0.0515583305358887,0.6674099731445312,0.2512159118652344,0.0428208045959473,0.7241724243164063,0.3054333496093751,0.0199700565338135,0.7548884887695313,0.2228184967041016,0.0260305633544922
0.4247217102050782,0.1034564285278320,0.0647209243774414,0.5074560546875000,0.1240266571044922,0.0877691574096680,0.4779621887207031,0.0528782730102539,0.0527313346862793,0.4965668334960938,0.2479812927246094,0.0282948188781738,0.4414317016601563,0.3012904663085937,0.0237250118255615,0.4044720153808594,0.2203819732666016,0.0253674926757813,0.7354995727539063,0.1017051696777344,0.0748203887939453,0.6543107910156251,0.1250758972167969,0.0980180053710938,0.6912076416015626,0.0543798484802246,0.0515338630676270,0.6671674194335938,0.2511888580322266,0.0425758132934570,0.7238609619140625,0.3054748229980468,0.0196306591033936,0.7547522583007813,0.2228368530273438,0.0260465908050537
0.4249044494628906,0.1034887008666992,0.0647909317016601,0.5076464843750000,0.1237523498535156,0.0877463378906250,0.4780616149902344,0.0528740615844727,0.0527264289855957,0.4968878479003906,0.2479108276367187,0.0277328624725342,0.4416880187988281,0.3013348999023437,0.0236907196044922,0.4046539916992188,0.2204362487792969,0.0255148048400879,0.7354658813476562,0.1020129013061523,0.0747154083251953,0.6543481445312500,0.1250654602050781,0.0980249786376953,0.6912779541015626,0.0546298370361328,0.0516497383117676,0.6666237792968750,0.2512027435302734,0.0409228744506836,0.7232791748046875,0.3057120971679688,0.0185390644073486,0.7551270141601563,0.2229486389160156,0.0257903652191162
0.4251148986816407,0.1036257019042969,0.0648642044067383,0.5074235534667969,0.1234420166015625,0.0873177032470703,0.4781861572265625,0.0531435432434082,0.0528503494262695,0.4975910339355469,0.2479895477294922,0.0259928569793701,0.4421105346679687,0.3015824279785156,0.0234684753417969,0.4043928527832031,0.2206901397705078,0.0256891307830811,0.7356769409179688,0.1016091461181641,0.0747149581909180,0.6545897216796875,0.1246700134277344,0.0982791976928711,0.6912827148437500,0.0545468215942383,0.0515552406311035,0.6664249877929688,0.2510914001464844,0.0405661048889160,0.7229365234375000,0.3056934509277344,0.0184593677520752,0.7551840209960937,0.2229222106933594,0.0257124156951904
0.4252172546386719,0.1035223846435547,0.0649455642700195,0.5072285461425782,0.1231051330566406,0.0871519699096680,0.4783148498535156,0.0531823959350586,0.0527993431091309,0.4977953796386719,0.2480189819335937,0.0257012252807617,0.4421752624511719,0.3016605834960938,0.0234332160949707,0.4043532104492187,0.2207256622314453,0.0257276802062988,0.7352326049804687,0.1020027313232422,0.0747516021728516,0.6542621459960938,0.1245681533813477,0.0981127090454102,0.6910928344726562,0.0548147087097168,0.0517026596069336,0.6653704833984375,0.2511624450683594,0.0383822402954101,0.7226038208007812,0.3060242614746094,0.0182874336242676,0.7553519287109375,0.2230146789550781,0.0256752796173096
0.4251077880859375,0.1032257614135742,0.0648993759155274,0.5070786132812500,0.1226368255615234,0.0872285079956055,0.4782414550781250,0.0529533309936524,0.0526720771789551,0.4974901428222656,0.2479595489501953,0.0261186103820801,0.4420144348144531,0.3014638366699219,0.0235636577606201,0.4044334106445313,0.2206136322021484,0.0257454452514648,0.7356636352539062,0.1015909500122070,0.0746759109497070,0.6547709960937500,0.1238827133178711,0.0983632354736328,0.6913107299804687,0.0545928306579590,0.0515122871398926,0.6657282714843750,0.2512042388916016,0.0393196563720703,0.7228139648437500,0.3057744750976563,0.0184316253662109,0.7551252441406250,0.2230057983398437,0.0257553501129150
0.4248865966796875,0.1028603897094727,0.0647827606201172,0.5065379638671875,0.1221021652221680,0.0871734695434570,0.4781152038574219,0.0527334938049316,0.0524936065673828,0.4969282836914062,0.2478982696533203,0.0273300685882568,0.4415603332519532,0.3012152709960937,0.0238269958496094,0.4046280517578125,0.2203619842529297,0.0255564823150635,0.7361914672851563,0.1008809661865234,0.0745595092773438,0.6553140869140626,0.1231232147216797,0.0988517608642578,0.6915674438476562,0.0541751365661621,0.0512080383300781,0.6665223388671875,0.2509231567382812,0.0412094345092773,0.7234472045898438,0.3053871765136718,0.0188369312286377,0.7548424682617187,0.2228692626953125,0.0259442176818848
0.4247694091796875,0.1026220779418945,0.0647591629028320,0.5060863647460938,0.1216090393066406,0.0871094512939453,0.4780245666503906,0.0525634803771973,0.0523940391540527,0.4968027343750000,0.2478685302734375,0.0277888183593750,0.4414010009765625,0.3010731201171875,0.0239177913665771,0.4045999145507813,0.2202474822998047,0.0255562725067139,0.7364492187500000,0.1004573822021484,0.0745183639526367,0.6558228759765625,0.1226962661743164,0.0987741317749023,0.6917241821289063,0.0539940032958984,0.0510183601379395,0.6669644165039063,0.2508647308349610,0.0425059204101563,0.7238108520507812,0.3052763366699219,0.0192511348724365,0.7548520507812501,0.2228027496337891,0.0259804630279541
0.4254489746093750,0.1023987274169922,0.0643217697143555,0.5059339599609375,0.1214209747314453,0.0871197814941406,0.4779951782226562,0.0525084304809570,0.0523370895385742,0.4968211975097656,0.2478174743652344,0.0278547782897949,0.4414606323242188,0.3010419006347657,0.0239437828063965,0.4046411437988282,0.2201895904541016,0.0255567893981934,0.7366452636718750,0.1002739334106445,0.0744404373168946,0.6562221679687500,0.1224179000854492,0.0988184738159180,0.6918693237304687,0.0539498825073242,0.0509544715881348,0.6671098022460937,0.2508238983154297,0.0427622947692871,0.7236270751953126,0.3052480163574219,0.0189399585723877,0.7549477539062500,0.2227945098876953,0.0258903083801270
0.4247359008789063,0.1024005050659180,0.0646733398437500,0.5057979125976563,0.1213899765014649,0.0870852737426758,0.4779837341308594,0.0525097007751465,0.0523379096984863,0.4967082519531250,0.2478177490234375,0.0278318099975586,0.4413406982421875,0.3010499267578124,0.0239168186187744,0.4045023803710938,0.2201978912353516,0.0254569225311279,0.7366713256835937,0.1002575912475586,0.0744416503906250,0.6562814941406250,0.1223718032836914,0.0988666076660157,0.6918856201171875,0.0539790115356445,0.0509697685241699,0.6670917968750000,0.2508319396972657,0.0426942520141602,0.7235299682617188,0.3052914733886720,0.0188503456115723,0.7549481201171875,0.2228041076660157,0.0258849163055420
0.4246095886230469,0.1022906570434570,0.0646060791015625,0.5057436523437500,0.1213110046386719,0.0872686538696289,0.4779023742675781,0.0523964881896973,0.0522771568298340,0.4965080566406250,0.2478324432373047,0.0284016475677490,0.4410321655273438,0.3009260864257813,0.0241199340820312,0.4045025329589844,0.2200930938720703,0.0255136051177979,0.7365711669921875,0.1002622451782227,0.0745285644531250,0.6561608886718751,0.1223486633300781,0.0987899169921875,0.6917454223632813,0.0539750480651855,0.0509507217407227,0.6670775146484376,0.2508628540039062,0.0429813575744629,0.7237675781250000,0.3052761535644532,0.0192099151611328,0.7547934570312500,0.2228173675537110,0.0260348606109619
