L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4391372680664062,0.1040521850585937,0.0724240341186524,0.5191193237304688,0.1330672149658203,0.0854768600463867,0.4941011962890625,0.0573807334899902,0.0569924545288086,0.5007379760742188,0.2494162902832031,0.0279513549804687,0.4508854370117187,0.3002216186523438,0.0202155933380127,0.4086214904785156,0.2191073455810547,0.0253224258422852,0.7437160644531250,0.1078605194091797,0.0720084762573242,0.6639506835937500,0.1303362121582031,0.1016368789672852,0.6993117675781250,0.0568125915527344,0.0577769737243652,0.6688640136718750,0.2523089294433594,0.0338223152160644,0.7193492431640626,0.3018092651367187,0.0141168479919434,0.7627328491210937,0.2238077697753906,0.0243346958160400
0.4389712219238281,0.1040211639404297,0.0724759750366211,0.5189808959960938,0.1329150543212891,0.0857085952758789,0.4938182373046875,0.0572133102416992,0.0570181808471680,0.5003885498046875,0.2495484771728515,0.0293144569396973,0.4508300781250000,0.3006784667968750,0.0201137828826904,0.4089266662597656,0.2191082305908203,0.0252971401214600,0.7435735473632813,0.1079476852416992,0.0717622680664063,0.6637278442382812,0.1305175628662109,0.1013191299438477,0.6990263671875000,0.0568455314636230,0.0574938545227051,0.6688911743164062,0.2524369964599609,0.0338939018249512,0.7192946777343751,0.3017707824707032,0.0140323867797852,0.7627722778320313,0.2238078613281250,0.0243402824401856
0.4388316650390625,0.1038884735107422,0.0725919494628906,0.5189949951171875,0.1326296844482422,0.0858310241699219,0.4936655883789063,0.0569031715393067,0.0570209350585937,0.5003159179687500,0.2494524688720703,0.0296607246398926,0.4514492797851563,0.3010353088378906,0.0188125972747803,0.4091830444335938,0.2192593231201172,0.0256616287231445,0.7435989379882812,0.1078879547119141,0.0715094451904297,0.6638466796875000,0.1306192779541016,0.1009855499267578,0.6989301757812501,0.0567584571838379,0.0571466827392578,0.6690944824218750,0.2524689331054688,0.0340927238464355,0.7193618164062500,0.3018306884765626,0.0140574569702148,0.7628119506835938,0.2237924499511719,0.0242919445037842
0.4390159912109375,0.1038277893066406,0.0724940872192383,0.5192685546875000,0.1323795166015625,0.0858430557250977,0.4937162780761719,0.0567039642333984,0.0568352317810059,0.5004193725585938,0.2494271240234375,0.0297659206390381,0.4512283630371094,0.3021914978027344,0.0183284130096436,0.4095746154785156,0.2192993011474609,0.0259244422912598,0.7435170288085937,0.1077355880737305,0.0711546554565430,0.6637731933593750,0.1304229583740234,0.1006625747680664,0.6988172607421875,0.0565667800903320,0.0566621818542480,0.6694445800781250,0.2524329071044922,0.0345354919433594,0.7193558349609375,0.3017460327148437,0.0140144338607788,0.7628956298828126,0.2236883697509766,0.0242818126678467
0.4392404785156250,0.1037834396362305,0.0725307464599609,0.5195278320312500,0.1321961517333984,0.0858647994995117,0.4938666687011719,0.0565564842224121,0.0567480354309082,0.5005279541015625,0.2494454345703125,0.0298590145111084,0.4511525268554687,0.3025261840820312,0.0183018493652344,0.4098120422363281,0.2192679290771484,0.0261467456817627,0.7436525268554688,0.1075291976928711,0.0708727645874024,0.6639835205078125,0.1301846160888672,0.1005254669189453,0.6988958129882813,0.0563201713562012,0.0561989135742188,0.6701655273437500,0.2523090667724610,0.0350010986328125,0.7193645019531251,0.3016613464355469,0.0140485897064209,0.7628487548828126,0.2234119262695313,0.0239164543151856
0.4390226440429688,0.1036972045898438,0.0724411010742188,0.5194077148437500,0.1320052337646484,0.0858981018066406,0.4936412048339844,0.0562974967956543,0.0565138359069824,0.5004991760253906,0.2493204193115235,0.0298478393554687,0.4511116638183594,0.3025530090332031,0.0182976112365723,0.4097375793457032,0.2192410430908203,0.0261439495086670,0.7436234130859375,0.1073801345825195,0.0708035125732422,0.6640343627929688,0.1301226654052735,0.1004720916748047,0.6987843627929687,0.0562599143981934,0.0560073394775391,0.6703576660156250,0.2523199462890625,0.0351926078796387,0.7194072875976563,0.3017354736328125,0.0141017446517944,0.7629036865234375,0.2233585815429687,0.0238883781433105
0.4389970703125000,0.1035769424438477,0.0721792449951172,0.5193926391601562,0.1318388366699219,0.0857241287231445,0.4935816345214844,0.0561827163696289,0.0562399635314941,0.5007846679687500,0.2494779663085938,0.0299471225738525,0.4507850952148438,0.3028291931152344,0.0190065479278564,0.4097883605957031,0.2191882781982422,0.0261419105529785,0.7435436401367188,0.1073722457885742,0.0707294158935547,0.6639153442382812,0.1301289520263672,0.1004226913452149,0.6987307739257813,0.0562846870422363,0.0558949394226074,0.6703247680664063,0.2523457336425781,0.0351597251892090,0.7193509521484375,0.3016965942382813,0.0140268650054932,0.7628903808593750,0.2233492889404297,0.0239268302917481
0.4389453735351563,0.1035632629394531,0.0720317687988281,0.5193739013671875,0.1317472534179688,0.0856372222900391,0.4934600830078125,0.0561282234191895,0.0560762672424316,0.5007636108398438,0.2494423828125000,0.0300528717041016,0.4506400756835938,0.3028578491210937,0.0190147743225098,0.4097882080078125,0.2191898498535156,0.0261096572875977,0.7434727783203126,0.1073395690917969,0.0706719818115235,0.6639037475585937,0.1300829467773437,0.1003292388916016,0.6986331787109376,0.0562602005004883,0.0557421646118164,0.6704146118164063,0.2523593444824219,0.0352316703796387,0.7193657226562500,0.3017142639160156,0.0140063991546631,0.7628848266601562,0.2233561553955078,0.0238913879394531
0.4389138793945312,0.1034640960693359,0.0718166656494141,0.5193630981445313,0.1315388183593750,0.0853824920654297,0.4934080810546875,0.0561531066894531,0.0559793701171875,0.5005298461914063,0.2491190338134766,0.0299573574066162,0.4506654968261719,0.3028305053710937,0.0190517101287842,0.4097860107421875,0.2191211547851563,0.0260681781768799,0.7434721679687500,0.1071666259765625,0.0705327758789063,0.6639505615234376,0.1299235992431641,0.1002475357055664,0.6985623168945313,0.0562058944702148,0.0553589935302735,0.6705723266601563,0.2523284912109375,0.0354117393493652,0.7193696899414063,0.3017109680175782,0.0140355129241943,0.7629853515625000,0.2233099822998047,0.0238713893890381
0.4389547424316406,0.1034520568847656,0.0717357406616211,0.5194808349609376,0.1314382934570313,0.0852683944702149,0.4935183105468750,0.0560839309692383,0.0558513031005859,0.5009572753906250,0.2493462829589844,0.0298272151947021,0.4506992187500000,0.3027869873046875,0.0190431461334229,0.4098868713378906,0.2190794525146484,0.0260922088623047,0.7434896240234375,0.1069762191772461,0.0703565750122070,0.6640181274414063,0.1296947937011719,0.1000938110351563,0.6985820312500001,0.0560846862792968,0.0549700775146485,0.6710480957031251,0.2522439575195313,0.0358213500976563,0.7193918457031250,0.3016827697753907,0.0140661640167236,0.7631218872070312,0.2232241821289063,0.0238224658966064
0.4388485717773438,0.1032916488647461,0.0714817581176758,0.5193163452148437,0.1312741241455078,0.0851333389282227,0.4933540039062500,0.0560024909973145,0.0556086235046387,0.5007989196777344,0.2492310028076172,0.0299455909729004,0.4505832519531250,0.3027290649414063,0.0190606136322021,0.4096704406738281,0.2190556488037110,0.0259835319519043,0.7434440917968750,0.1069364776611328,0.0703479766845703,0.6638394775390625,0.1295724029541016,0.0999786529541016,0.6984309692382813,0.0560463256835937,0.0547921829223633,0.6711523437500000,0.2521688537597656,0.0358924293518066,0.7193648071289063,0.3016614990234375,0.0140480785369873,0.7631615600585938,0.2231670684814453,0.0238329296112061
0.4387315979003906,0.1031646804809570,0.0712719802856445,0.5191419677734375,0.1312226562500000,0.0849623031616211,0.4932321166992187,0.0559672431945801,0.0553249511718750,0.5006538085937500,0.2492186584472656,0.0300205821990967,0.4504721679687500,0.3027285461425782,0.0190507869720459,0.4094020690917969,0.2189985198974609,0.0257939262390137,0.7432886962890625,0.1070584030151367,0.0704108276367188,0.6636270751953125,0.1296408538818359,0.0998924255371094,0.6982882690429688,0.0560779991149902,0.0548048400878906,0.6710852050781250,0.2521997222900391,0.0357805900573730,0.7193698730468751,0.3017110595703125,0.0140352697372436,0.7631105346679687,0.2231730041503907,0.0238204135894775
0.4386604003906250,0.1031430969238281,0.0710367660522461,0.5190654296875000,0.1312315063476563,0.0847436904907227,0.4932240600585938,0.0559556274414063,0.0551415824890137,0.5006111755371094,0.2492054138183594,0.0297892551422119,0.4504110107421875,0.3027860107421875,0.0190728816986084,0.4090369262695313,0.2187683563232422,0.0253076114654541,0.7433045654296875,0.1071282043457031,0.0704157791137695,0.6635906982421875,0.1296972808837891,0.0998892745971680,0.6983540649414063,0.0561590538024902,0.0548651809692383,0.6710537109375000,0.2522042694091797,0.0357206230163574,0.7193917846679687,0.3017745361328126,0.0140408496856689,0.7631063232421875,0.2232018585205078,0.0238266811370850
0.4387045593261719,0.1031266708374023,0.0709597396850586,0.5190873413085938,0.1312262115478516,0.0846729965209961,0.4932617492675782,0.0559935111999512,0.0550983314514160,0.5006301879882813,0.2491854400634765,0.0296913013458252,0.4492387390136719,0.3037085266113281,0.0200589179992676,0.4089825439453125,0.2188936767578125,0.0254346008300781,0.7434572753906250,0.1071199951171875,0.0704281387329102,0.6638240966796876,0.1297238006591797,0.0999919586181641,0.6984722900390625,0.0561515502929687,0.0548519096374512,0.6710432128906250,0.2521636962890625,0.0357897911071777,0.7193392944335938,0.3018063659667969,0.0140676422119141,0.7631428833007813,0.2232453460693360,0.0238295001983643
0.4387595825195312,0.1031524963378906,0.0710756988525391,0.5191483764648438,0.1313119659423828,0.0847330856323242,0.4933283691406250,0.0560159988403320,0.0551592330932617,0.5006721191406250,0.2492271881103515,0.0296860084533691,0.4492098693847656,0.3037189941406250,0.0200754261016846,0.4090449523925782,0.2188971252441406,0.0254514255523682,0.7436586914062500,0.1070745925903320,0.0703955993652344,0.6641318359375000,0.1297095947265625,0.1001571502685547,0.6987344970703125,0.0561349334716797,0.0549125747680664,0.6710063476562500,0.2521231536865234,0.0358673210144043,0.7193594360351563,0.3018694763183594,0.0140828065872192,0.7631998291015625,0.2232619476318359,0.0237918949127197
0.4387704772949219,0.1031053695678711,0.0710991439819336,0.5192316284179688,0.1312062072753906,0.0847077255249024,0.4934132690429688,0.0559494094848633,0.0551313209533692,0.5007206420898438,0.2491803894042969,0.0296476001739502,0.4504070739746094,0.3027380676269532,0.0190652332305908,0.4090437927246094,0.2187046813964844,0.0253079071044922,0.7438224487304688,0.1069287185668945,0.0703130645751953,0.6643901367187500,0.1297169952392578,0.1002098236083984,0.6989172363281250,0.0560701408386231,0.0548620071411133,0.6710633544921876,0.2520451965332031,0.0359647636413574,0.7193132934570312,0.3018202819824219,0.0141050958633423,0.7632566528320313,0.2232761993408203,0.0237517814636230
0.4387253112792969,0.1031527862548828,0.0711648254394531,0.5192598876953125,0.1312365722656250,0.0847589416503906,0.4933716430664062,0.0559886360168457,0.0552307167053223,0.5007526550292969,0.2491398315429688,0.0295971565246582,0.4492571105957031,0.3036783447265625,0.0200624618530273,0.4089809875488281,0.2187169036865234,0.0253273792266846,0.7439680786132813,0.1068918380737305,0.0703128738403321,0.6645878295898437,0.1296781158447266,0.1002835540771484,0.6990621337890626,0.0560501251220703,0.0549111900329590,0.6709094848632813,0.2519903259277344,0.0358136520385742,0.7191796264648438,0.3017142333984375,0.0140054054260254,0.7632822265625000,0.2232832336425782,0.0237268505096436
0.4388357238769531,0.1032138824462891,0.0712909927368164,0.5193953857421875,0.1312734527587891,0.0847157592773437,0.4934314880371094,0.0560390739440918,0.0553229370117187,0.5008587036132812,0.2491613006591797,0.0294523601531982,0.4492121582031250,0.3037261352539062,0.0200246257781982,0.4089622497558594,0.2187497253417968,0.0253305797576904,0.7439826660156250,0.1068628387451172,0.0702944564819336,0.6646506958007813,0.1297010650634766,0.1003012924194336,0.6990290527343750,0.0560387153625488,0.0548571510314942,0.6708245239257813,0.2519610595703125,0.0357930831909180,0.7192174072265625,0.3017388305664063,0.0140713253021240,0.7632513427734375,0.2233040466308594,0.0237599525451660
0.4390877075195312,0.1033573608398437,0.0714680404663086,0.5198258666992187,0.1313540954589844,0.0847102279663086,0.4937515258789062,0.0561701126098633,0.0554162254333496,0.5010807189941406,0.2492431793212890,0.0290755329132080,0.4492005615234375,0.3038082275390624,0.0200014152526855,0.4091232910156250,0.2188049926757812,0.0254306755065918,0.7440380249023437,0.1068271560668945,0.0702848587036133,0.6647631835937500,0.1296429443359375,0.1003246231079102,0.6990925903320313,0.0560477066040039,0.0548919677734375,0.6707030029296875,0.2519457855224609,0.0356822738647461,0.7191807250976563,0.3017494201660156,0.0140609102249145,0.7632631225585937,0.2233293457031250,0.0237612934112549
0.4392838439941406,0.1035729598999023,0.0716855239868164,0.5201455688476563,0.1314971771240235,0.0848178482055664,0.4939444274902344,0.0562295188903809,0.0553968391418457,0.5012583618164063,0.2494072418212890,0.0289948558807373,0.4492383422851562,0.3038815307617187,0.0199351234436035,0.4093302612304688,0.2189564514160156,0.0256978397369385,0.7442248535156251,0.1066262588500977,0.0701922378540039,0.6650965576171876,0.1296295471191406,0.1003085556030273,0.6991981811523438,0.0559328041076660,0.0548257217407227,0.6709310913085937,0.2518925018310547,0.0360302658081055,0.7192185058593750,0.3017740173339844,0.0141268329620361,0.7633422241210938,0.2232838134765625,0.0237034072875977
0.4394861450195313,0.1038271255493164,0.0719958343505859,0.5203771972656250,0.1317127685546875,0.0850141220092773,0.4940919799804688,0.0564470748901367,0.0556412353515625,0.5014115600585938,0.2496292114257812,0.0290745353698730,0.4493130187988281,0.3039705505371093,0.0198568725585937,0.4096281127929687,0.2193204956054687,0.0262099380493164,0.7444531250000000,0.1064867248535156,0.0701235351562500,0.6654062500000000,0.1295521392822266,0.1003521652221680,0.6994055786132812,0.0558658905029297,0.0547932548522949,0.6711230468750000,0.2519325866699218,0.0361500282287598,0.7192207641601562,0.3017703552246094,0.0141655616760254,0.7634237060546876,0.2232572021484375,0.0236692619323730
0.4397246704101563,0.1039112167358398,0.0724618682861328,0.5205994873046875,0.1318225708007812,0.0853445510864258,0.4943549194335938,0.0565429534912109,0.0560469741821289,0.5014751892089844,0.2497341918945312,0.0292201442718506,0.4506492614746094,0.3029764099121094,0.0188394660949707,0.4098617858886719,0.2193896789550781,0.0265074234008789,0.7448889160156250,0.1061020202636719,0.0699910125732422,0.6658294677734375,0.1292656707763672,0.1004545211791992,0.6997884521484375,0.0556443367004394,0.0547395172119141,0.6714951171875000,0.2517489929199219,0.0365024681091309,0.7191446533203125,0.3016466369628906,0.0142213735580444,0.7635294799804687,0.2232056579589843,0.0236006889343262
0.4396583251953125,0.1040014648437500,0.0727840423583984,0.5205480957031250,0.1318791198730469,0.0855414047241211,0.4942995300292969,0.0566707687377930,0.0564425201416016,0.5014237976074218,0.2496852722167969,0.0294471817016602,0.4508180847167969,0.3029640808105469,0.0188327102661133,0.4098927917480469,0.2194319610595703,0.0266349029541016,0.7448645019531250,0.1061304016113281,0.0699895172119141,0.6659531250000000,0.1293696289062500,0.1005265655517578,0.6997820434570312,0.0556520652770996,0.0547714920043945,0.6714850463867188,0.2517262725830078,0.0364441223144531,0.7190651855468750,0.3015831604003907,0.0141577167510986,0.7635308837890625,0.2232030944824219,0.0235622348785400
0.4396368103027344,0.1041382522583008,0.0730012741088867,0.5206740722656250,0.1319046783447266,0.0855664291381836,0.4942954711914063,0.0567161636352539,0.0566279754638672,0.5015427246093750,0.2497357788085938,0.0293624191284180,0.4509705200195313,0.3029539489746094,0.0188068675994873,0.4099991149902344,0.2194761199951172,0.0267200279235840,0.7444798583984376,0.1061852798461914,0.0699932327270508,0.6654893188476563,0.1295103302001953,0.1002908935546875,0.6993133544921876,0.0557338943481445,0.0546778869628906,0.6712722778320312,0.2518370819091797,0.0362855339050293,0.7192123413085938,0.3017457275390625,0.0142537431716919,0.7634728393554687,0.2231799621582031,0.0236267032623291
