L_r0F0,,,L_f0,,,R_r0F0,,,R_f0,,
0.3556088680736146,0.2401249728996383,0.0003204961832069,48.9758600371933071,8.0846875905145286,572.8386212351958875,0.7934310167382824,0.2659950093976557,0.0013516027262440,-46.1889404852769800,-11.5253563761378253,191.1564251536049142
0.3552404964920822,0.2409041447373812,0.0003209768380148,50.2754631406461456,7.7600477288813412,557.9368820929892081,0.7939102630295535,0.2656366886378437,0.0013520256312418,-50.4532869817833713,-16.2032836370999220,200.3323715187859761
0.3561949372307738,0.2434931180775544,0.0003274484348146,51.1676067676154958,3.7202188268798428,550.4079620332406648,0.7942831780912967,0.2663841683295099,0.0013512879129844,-50.9786932665712698,-12.0812629385419363,205.2666112035454091
0.3564144441364563,0.2435793858536756,0.0003281006008693,51.5682999206112598,6.5826412393594129,555.6363936328741602,0.7927572817013450,0.2664259506660220,0.0013513709323786,-49.9430376139617067,-14.9114531003271225,214.7800684117260346
0.3564636013905134,0.2449499904507463,0.0003305295214635,51.8929198603640458,4.0963797295970510,539.6983560372567581,0.7925526425418884,0.2668684295979343,0.0013511107726707,-51.7505008629740288,-14.5646869983523750,217.4280818131693991
0.3563109945040363,0.2447063401371385,0.0003298568308716,51.8748511034590436,5.5622556915504155,531.0138443281877016,0.7931739196372770,0.2681674981839584,0.0013504109935116,-53.0322258169965295,-14.5714313341104287,225.6288281075180180
0.3563167202213672,0.2448109693422415,0.0003300442493896,52.4575243791813506,3.2383642304713294,529.6209511187433918,0.7923358127192494,0.2672650941252045,0.0013509786330764,-52.8940469880826569,-17.2709999216459167,233.4826866375016721
0.3567836350866594,0.2446226465674505,0.0003308676302666,53.0288106607198841,2.5772886147601834,523.9129486472924100,0.7925417727781141,0.2691245787812915,0.0013498876970634,-53.8112964232259117,-13.6235983694108445,235.5869003263002242
0.3563939377204223,0.2439140012705865,0.0003288376365259,52.4929323398943595,2.3542022099495248,520.2864326207034082,0.7922046415297712,0.2683678054791553,0.0013502821924984,-49.9825400223689655,-12.9402736408736505,234.4280585635715397
0.3548692589029123,0.2406523732939164,0.0003199424141152,54.4091764389800971,2.7050875166702286,522.3404649573282086,0.7926119582005601,0.2686271527505275,0.0013500794697564,-50.1548806060178620,-10.0064716408503820,234.8436302059237448
0.3523928152959190,0.2367083394422533,0.0003077711100837,58.2130159291214540,6.7475189289651958,516.2516377356633939,0.7929211371799290,0.2671726793183618,0.0013507181990350,-51.9390766902224144,-11.6193943651262490,249.0169501858369472
0.3518893548486519,0.2362370949606814,0.0003058721774827,56.8607735776194119,5.1782036508377711,493.7051169391743315,0.7941168374185724,0.2662589402298274,0.0013512468757634,-55.4775292954865051,-14.7613197435106045,255.3535744644310341
0.3508713506549201,0.2340280543618197,0.0002999194157068,58.2756520222899610,6.6647522600346010,500.2134472175218889,0.7948940322591524,0.2651455539038121,0.0013516374893485,-55.8250855999647371,-12.1094993438627281,264.1360564338687027
0.3503096049202720,0.2337735553609309,0.0002982777879512,58.7355892036759144,5.5565675885742616,484.6657096074700348,0.7942829543043654,0.2648444147776137,0.0013518244636641,-54.8665451376091937,-15.2311897904451996,269.5536783402965284
0.3486798618977704,0.2315703649650132,0.0002909173754108,59.8091025849512619,8.3713891652300294,490.5993635622166948,0.7942552612010800,0.2651345432525889,0.0013516253275071,-56.2767728904407392,-14.1755392726024638,277.7713400161778168
0.3485812913341601,0.2341377798254384,0.0002950666041508,60.4905734140359357,8.7565308468245178,465.8922138417428869,0.7941865886042534,0.2663242235133655,0.0013510693280621,-55.4607122945340620,-16.4942966988689967,286.4720761453358477
0.3519673026944273,0.2399095630792658,0.0003123820170047,56.3382974580626907,7.4618718313969019,454.9185033985626205,0.7939784824032580,0.2667562602644771,0.0013509592583593,-58.3031289741912673,-14.2935725122230810,293.5744847660608912
0.3541781805579471,0.2439429033035923,0.0003241078768966,55.2056784626515054,6.5566748416937761,442.2608479556851648,0.7944855342622102,0.2668098990032894,0.0013507310618862,-57.9112449716543267,-15.0036174696217728,308.2614152709671203
0.3555679851890177,0.2457627562210053,0.0003302906745771,55.3510957449946872,3.3142371329047586,448.7682085768647653,0.7954598953576502,0.2660103621452446,0.0013510646005778,-60.3281733082360248,-15.7413147074983808,321.8831724379161301
0.3561928758874790,0.2450394458856702,0.0003301765593991,55.9934580610792807,6.9780825149596639,420.0902625374674244,0.7949159635018533,0.2669533043826629,0.0013505994819603,-58.7892619066421105,-13.9118628831024616,320.6113642078366865
0.3546791023965875,0.2416944380509593,0.0003212633707806,54.2755669184103624,7.9190521370181450,418.5293797145997132,0.7943267089325320,0.2636563699373553,0.0013522670774093,-59.0385677747392350,-14.3111872743285389,331.0299341576058509
0.3521550951173851,0.2364640709085169,0.0003066777014568,55.3192566269130452,7.9169940281266236,425.1044241963276136,0.7942814536644053,0.2601907664253147,0.0013539932033599,-61.2548500972250878,-13.5543637872749478,350.9952271086524433
0.3516908612003595,0.2375391329713644,0.0003075432824826,56.0867146268399495,5.9540047659432327,418.1818157698465939,0.7945598768172052,0.2594735580356917,0.0013542431831080,-62.0325001942456637,-9.5798181526014705,358.0003346822438175
0.3525274180364033,0.2398916784530846,0.0003133863608845,54.1687725981223593,8.0926169349232584,407.8197185447920106,0.7945129491284268,0.2609253517282317,0.0013535713588578,-60.5987413019796790,-11.3147476666135489,346.6676629886069918
0.3555289579952072,0.2453288933812618,0.0003292199039384,56.2012860919413413,3.1126699029431819,415.1107362143811201,0.7947199792514557,0.2626593524410046,0.0013527158122025,-58.9044168353499060,-12.2507912413667288,346.9867656975495152
0.3570044109268531,0.2486373071263673,0.0003381085758866,56.1201011348554246,2.8428212429647153,413.1598593859728226,0.7950973372740980,0.2647985547817572,0.0013516643173295,-57.8104186387163423,-11.4190557375191979,339.3897057688263317
0.3588985551068913,0.2507927395382524,0.0003459973884153,55.2177829404780951,4.2452090452471776,415.6251815602570332,0.7949035003690614,0.2657216589847370,0.0013511740460632,-55.3311823728808747,-12.3829398148300616,338.0384784557775788
0.3599937509646514,0.2528142418173047,0.0003517912523733,56.8113568182184920,4.6405353087180634,424.1168713971947000,0.7950464783166883,0.2671977464502331,0.0013503724740096,-54.5899188821863888,-11.4088380449490536,339.3673202136132545
0.3612428115734531,0.2570462823441585,0.0003616966389729,56.9847849489493328,2.2302340094234587,416.4698197335503096,0.7949038584889936,0.2691561377224352,0.0013494311902893,-52.6260601970097710,-13.5386474898902289,338.0282082976692664
0.3626090556639562,0.2602937186268621,0.0003704484741376,53.9302541217510409,0.3592633706868166,421.5604335340001398,0.7958287603258286,0.2708373944835276,0.0013485175144571,-48.9765195984600865,-11.2470874625738535,332.3850857507387104
0.3637063724059811,0.2604062952040045,0.0003729336525105,52.0644432914114361,3.0505393964255654,414.9423606707458703,0.7953979681166616,0.2706340950510923,0.0013486087170868,-49.6415388511430038,-12.3759066870202545,338.7548415908312904
0.3636442701207803,0.2617867428214000,0.0003752726111064,51.5271578767304916,1.4703372241146613,419.2824803550836350,0.7950601111635529,0.2710554729003302,0.0013484398079712,-48.2451925387027032,-17.1934423800604748,349.5024481957176476
0.3649619357353236,0.2650780661071059,0.0003838078016536,45.5129671840363059,0.7241961919989448,408.3496706007587704,0.7966081584351608,0.2726289737650933,0.0013474324378810,-43.4186785592722373,-14.0956252622066742,352.3871109106647168
0.3664262068891219,0.2672175408229864,0.0003906929664111,40.4914269952504284,0.1037708414528826,397.6538992741545258,0.7948815097344730,0.2729447951905682,0.0013474489839288,-41.7720292829052298,-14.6694149706061889,350.9300087530085648
0.3655035149696367,0.2669539694602870,0.0003881301080427,40.0938460366897687,0.4250254207139218,397.7551173478108808,0.7957834106495941,0.2738488268317147,0.0013468604495460,-36.8063532136326543,-14.2317080554193680,356.0311653774369915
0.3665593897263059,0.2684979428262783,0.0003931435905416,35.1440608516640580,-5.4449502832214742,395.3846221106656458,0.7966988115793677,0.2736768323022865,0.0013468272090079,-36.7511724469862742,-10.5001959084255496,366.5197400333928499
0.3657086612519959,0.2681022074936992,0.0003905781347429,34.0114331666313987,-1.2143858068642066,386.8928272333204177,0.7961122438635176,0.2748052745495666,0.0013463132590565,-31.2795597354816479,-11.6742672512926529,357.9219008345628481
0.3665433655031289,0.2677372006819922,0.0003916433275563,33.9956293440979493,1.7444818264313917,381.2781948341320231,0.7965435864787616,0.2731112426337342,0.0013471308739351,-33.7496766402017840,-13.1699675467168547,376.7511067687098603
0.3669685802408743,0.2663845342607748,0.0003902273762088,32.9938634961926240,1.1010124401127916,382.7403985321799951,0.7967749979037266,0.2723809339419525,0.0013475267903102,-37.2488074741356456,-14.3904550861508511,379.8259723366268759
0.3652033238094854,0.2613368075375492,0.0003777554890259,36.8236452307696140,4.4447351963209050,383.4759384014253669,0.7975005853799790,0.2695671030090491,0.0013488400256715,-40.4036865803844236,-16.0523930279768194,397.6422772692252465
0.3631693182151165,0.2562617225797829,0.0003646154795418,42.2924915186579540,4.9465223841333517,385.9727283114055467,0.7965473922337279,0.2691648169326301,0.0013491105668541,-39.9871955811525837,-14.8351687839937956,379.0954041990611927
0.3608145752396950,0.2501774759945223,0.0003490516250828,47.8965515907157879,4.5058246883237274,397.4722836604883582,0.7961756404735593,0.2677349399216286,0.0013498554795999,-40.0818382617727522,-18.1247618524045642,379.5912143396267311
0.3584947615707307,0.2439978180521686,0.0003334223542005,49.5591745858924710,4.4930765670473587,380.2974668705568320,0.7960554757574376,0.2658121953756435,0.0013508011922443,-40.9599989105460125,-17.3235621763841827,379.4437982994711547
0.3532066603544277,0.2350545711244005,0.0003063916412427,50.2739513357119918,6.6518952791054264,369.5626283048041500,0.7958230370409035,0.2635032468696032,0.0013520000855556,-43.3229310103510699,-19.0869628243767622,380.9656682094530424
0.3501044533372864,0.2311844277459339,0.0002931273942885,48.4395613410049961,7.2530707199523707,360.4223504206210009,0.7964412149670251,0.2601561462471538,0.0013535732215729,-46.4206288630446906,-21.4131415580685740,405.4849075504735652
0.3454102686978098,0.2265090381933509,0.0002748178223708,49.9903959873540984,9.6164128527818580,341.2983985462383316,0.7961740627302818,0.2579445670703684,0.0013546204426338,-45.5861446864561159,-19.5395760038239956,402.5899741022598164
0.3429175998992048,0.2244148116960172,0.0002658807913558,50.6547855771039295,7.2418873996293822,331.1533915013129103,0.7957519587694919,0.2481144488088023,0.0013595100894449,-48.0488841420353907,-18.5952649374847816,411.7356383417863981
0.3421919657945944,0.2196954185688234,0.0002561872699919,52.4630961308770978,9.1825886954346210,329.3497293662653078,0.7957668845030943,0.2233648728001727,0.0013717246930632,-49.3479008383479112,-11.6903361558446406,455.1988267922221780
0.3426999836569562,0.2172796850776005,0.0002533929731468,43.3187357691892885,12.2561540145140029,301.2393142715300201,0.7953020012405982,0.2168037527240180,0.0013750765486700,-50.6131442635924387,-13.5105876229213990,449.7034404093638500
0.3453037043592517,0.2090723354274746,0.0002447618676918,43.3030338891435207,15.8268561297978643,296.2160609410564120,0.7955356929760601,0.2110641469579157,0.0013778593261144,-53.0502135612271530,-9.3471085035800172,462.1480334551170017
0.3458823303257417,0.2061794896570180,0.0002408510299057,44.0781802916259835,13.0830972181264169,296.5135733691335531,0.7955185620953480,0.2119265565199782,0.0013773901730983,-51.7118014877816847,-10.0999822593359685,461.9650207511024860
0.3485010580962307,0.1971636221941743,0.0002309539230003,49.1528630551221966,16.0379674301205313,315.9139395555581018,0.7954551337603540,0.2141248096656154,0.0013763489715539,-50.2828828000780774,-12.8515239425383374,448.2790486990450631
0.3490524471714244,0.1975601124735761,0.0002325749376389,51.6339492230726123,14.4745264974581076,316.6152921884449825,0.7962505024942113,0.2156535783452409,0.0013754939218211,-47.1084807361696249,-11.0900349027247209,438.7924326105689943
0.3486006690638961,0.1982375231208956,0.0002329219555505,49.0703484637400180,12.7930468370642352,313.5902636659115501,0.7964781421814022,0.2153267092503207,0.0013756688036731,-49.5443661521236649,-11.7001662399466611,444.3139277698205092
0.3492583544079308,0.1998467877182002,0.0002369842619782,48.6924275689199959,12.7002626921222568,303.3448422322351803,0.7959907143839980,0.2141700280594468,0.0013762614612721,-49.1602140122128901,-13.0188396854607209,450.2180431557885640
0.3497679984006216,0.1980226231211714,0.0002348711346597,47.4341517209765868,14.9876106197938803,300.5983061828871996,0.7963634877360843,0.2113482744936038,0.0013776297992805,-50.3831063744970606,-9.8555817170703595,458.4166297377938690
0.3481777453671690,0.2021706606241521,0.0002386452339658,46.3048368826681482,13.5004306020167100,295.4577049712226540,0.7966985924625507,0.2115916554096361,0.0013775253428248,-51.7343610903738309,-12.7380649852151997,466.4672810924219561
0.3479196776702335,0.2080254375231804,0.0002482300924773,48.2461844268150273,13.0477887170760383,299.0073317819212093,0.7969875867401298,0.2162375121445821,0.0013751962620120,-50.1741611322494734,-11.5887889955825667,460.1290723291855898
0.3473792217361446,0.2177842344021556,0.0002638911672406,49.3457346421167813,10.4539344564675876,305.7535612362812003,0.7974054158347532,0.2248188980733595,0.0013709201995758,-48.8390193929460636,-14.8008619124355612,457.8474526582710382
0.3482374064218325,0.2257370387008006,0.0002795203877168,50.8508829514925011,8.6131652187600096,307.1873670968993792,0.7982938150954758,0.2341253547610408,0.0013662543539493,-48.3849190716921456,-16.2652760439681465,449.0349205057264044
0.3490657779267230,0.2307488890534823,0.0002899519200934,53.0686062160912115,7.2616030843243031,314.6053467672375064,0.7989767749197318,0.2420882243239978,0.0013622619282152,-47.7697364798279835,-18.7606610092737540,450.4667224371226553
0.3497010396820860,0.2344073390501209,0.0002975219216331,51.5909756935665342,7.6163630205557125,307.9711527429274724,0.7987446662365447,0.2481003584729354,0.0013593220899379,-47.9692911119085608,-19.8860565193482088,444.9554786111413591
0.3500868347139511,0.2325139130651852,0.0002950181096451,51.8750826823969646,8.2872375213266416,312.6228960348126975,0.7983212859159333,0.2483755279798306,0.0013592185018212,-48.3572028861354184,-19.6405285884223701,451.2281576149047169
0.3471222395433725,0.2296463769625360,0.0002836242531774,53.5811679633804872,11.1428401128637269,310.0870755367696461,0.7986820800835289,0.2475060647636099,0.0013596085917715,-48.5346860590408085,-19.8796283138790670,460.0502650952559520
0.3471530412480506,0.2311858175883346,0.0002863817091675,49.4469882642020053,11.8459162356702734,298.3673731390892954,0.7977580042489550,0.2515089029110752,0.0013577381308205,-48.7498133993462659,-22.6192308721341959,455.3545224906137037
0.3470626331310570,0.2313854212936125,0.0002864636805301,48.4512811599135063,11.3053256622913523,296.7508774464008070,0.7985280520623423,0.2516712908849029,0.0013575288190419,-47.9143213752891057,-18.7712985395599929,464.5799587080593369
0.3469246270228184,0.2335544185461056,0.0002898558006245,49.5027354809966909,10.2506396475475707,301.4614211858066142,0.7980659391329969,0.2532697791718249,0.0013567780099500,-47.9384850858407958,-21.7084905241276367,469.3252271161338740
0.3501788214879351,0.2397933766739111,0.0003077392286716,51.0365029700272927,8.9515460071285453,302.9719112178828482,0.7980817430763895,0.2566605279846438,0.0013550744973448,-45.1841469550657067,-17.9772490093294373,458.4846925115360250
0.3565756036962356,0.2512455050031809,0.0003414794646369,47.6153587158432074,5.0909557776870447,300.9060034128773964,0.7984375005714778,0.2593028268882024,0.0013537615497839,-43.3135246734616928,-18.3958807843815393,453.6511970542467793
0.3590938515909300,0.2557774234304277,0.0003547466115776,47.3265987661377920,4.4104147267825615,301.6301495073448109,0.7985361498633052,0.2607082742279799,0.0013530661454609,-43.1629785803255785,-17.1787484945748723,454.6385856906164236
0.3610254880467056,0.2599941264908737,0.0003662134612785,46.7097759960740220,4.5789792721380138,296.4241680378031560,0.7988620993687536,0.2613805092678148,0.0013526936961079,-43.3747378716097245,-17.3994929723342509,468.7171863876217230
0.3640292568218326,0.2628279678547184,0.0003777111613607,41.8631131894145980,3.7854467764482589,284.5963225204232003,0.7996117823035974,0.2621099535660194,0.0013523399961028,-45.1932659498500371,-18.2769301344188797,465.5417908164974961
0.3613937225295049,0.2586808221552125,0.0003647042948211,44.4534451947932396,6.1437031962176558,282.6154121183526513,0.7997919060979187,0.2596700477347130,0.0013535312031528,-44.3476714732786093,-19.9593593519469401,477.1446998996369189
0.3596898737642759,0.2527024719649932,0.0003507736388081,44.6768456325702132,7.2052860817477562,287.2252059807934756,0.7998298942178919,0.2575166287202082,0.0013546011924558,-46.3618058814624874,-18.8462970237299707,481.3096835154194082
0.3588793827542504,0.2496114573259490,0.0003436953809704,43.5413949841758310,7.9463542096499111,280.6418785069366209,0.8001115854071509,0.2571435409244442,0.0013547666444000,-46.5538925258840450,-18.6291337545158626,479.3318080504654972
0.3545944090415727,0.2421171372572652,0.0003212697183278,47.5761236076592056,11.0670626446535234,277.8791703963441364,0.8010973200926670,0.2549130526185340,0.0013557566516030,-45.5710364978505922,-16.0494968499273689,481.0957963014241727
0.3523525752404869,0.2403628927903989,0.0003135178026560,47.6610635079143137,9.9117639308377274,285.0986937958805925,0.8003756476517963,0.2552110293053766,0.0013556506051115,-45.6034801782838599,-18.7144190839100411,484.1639263143554786
0.3534477913531319,0.2439662921025647,0.0003219732367930,46.9729790788241885,8.4212787410243184,279.0891287375153524,0.8002374721891266,0.2562823451994328,0.0013551085063565,-44.6875520500342631,-16.4515340470747979,478.4279167182583024
0.3537215390805779,0.2456930619252193,0.0003254961466560,47.6380953973496020,8.2626477871992545,271.4338345264491750,0.7993333989170457,0.2558793588475121,0.0013553705839485,-42.2656113639282367,-16.4689010655590096,470.6645960173905223
0.3521446823868777,0.2411745920380325,0.0003144920714291,48.8442085489021380,8.8484381828551264,282.0470912099544876,0.7998466169856588,0.2537410533017189,0.0013564022733020,-44.3798376717199972,-16.7933695810359254,477.4689941227823624
0.3510945895854315,0.2390871952093425,0.0003084665363368,49.6709136434157941,10.8800193858282483,278.1983404592390912,0.8001417061562124,0.2534885503378704,0.0013564857894242,-43.5312446374028852,-16.0654543738764382,485.3891377391984179
0.3506796540687849,0.2391907866636538,0.0003077548594183,48.0782724389850387,11.3374718698998151,266.8209297726309046,0.8007101196521692,0.2522116342442956,0.0013571292101393,-45.4948947498263294,-17.4805285118769262,483.5842018063186742
0.3488016955705301,0.2355885137403823,0.0002975899534477,49.0730796457617728,12.1442964874121451,270.1867212173079906,0.8015683817494657,0.2491880457616465,0.0013585434207576,-46.2366102377343537,-16.4180093071896422,504.9057797809454087
0.3474288163769287,0.2352916923682891,0.0002939701792622,48.1918412414122841,13.2199334416390233,261.3508742727510707,0.8012050029408772,0.2495959363098972,0.0013583733287500,-45.9197965327358659,-17.7345301453250173,507.6827230340308006
0.3509083681209377,0.2434906336070713,0.0003155536728788,46.3647784262197220,10.2864634280742262,252.9073145615659826,0.8005736163466255,0.2534767853520333,0.0013564788741035,-44.5867722206302659,-17.9582848691768326,501.3203425348135056
0.3548474163749609,0.2504420617291136,0.0003362252669222,44.4318260888218290,8.6923644000730285,247.4421819744656545,0.8008486296675191,0.2551417793681290,0.0013555933597509,-41.7987441206251376,-14.3661004377307435,498.5312832807765062
0.3561765978685610,0.2517817705081534,0.0003415307313085,43.3242234835646087,9.2707490403955042,245.1834151253299581,0.8005084451371364,0.2543610668417338,0.0013560470461084,-42.5667013329991661,-18.3351484007334804,506.8155773563794355
0.3537787290472162,0.2468543352198714,0.0003278091871852,44.7206114116239917,11.0033721720042035,246.8907824912047886,0.8008655957649949,0.2533410274255941,0.0013565297253367,-43.6524994613667161,-19.1236029872454303,522.0891989561974924
0.3551334436551969,0.2480967134226774,0.0003328635672889,42.4044336992542696,10.8070468879041464,240.6370302473260381,0.8011654104177339,0.2537606533833849,0.0013563159328875,-44.7795444293794986,-18.1853688818066068,526.6096300440734694
0.3550221746705507,0.2544077044277847,0.0003434303263760,40.8640639694405863,10.4770981978917295,230.4149932437237567,0.8006557466624010,0.2550351151860797,0.0013557045803109,-42.1433889388128335,-18.2496953198020044,526.2806697582080915
0.3559300618623886,0.2602063515287692,0.0003554616551559,37.6647833767449640,7.1543419462083682,222.3771101802192334,0.8006518240248328,0.2556001012158260,0.0013554208900129,-40.4933519272166649,-18.7497897540671126,530.2745956389181856
0.3591405889792064,0.2621567160449073,0.0003658024390947,37.6377564539781346,5.8557080232333441,225.4639896983606775,0.8001762889994233,0.2562399845445604,0.0013551487724119,-40.1300992440004336,-21.3219853295991904,533.8074278415127765
0.3596819199016583,0.2642016057443790,0.0003704661346682,39.3723212238066225,4.9865076272739586,229.9911570043475706,0.8003066462495455,0.2577976547891208,0.0013543343946987,-37.9619320160946003,-18.7809855828344254,539.4514696159443474
0.3615318761157117,0.2675816008074892,0.0003804721717916,35.6169192597574735,4.5800925648297417,222.8071378085464858,0.8001025363713896,0.2588121946352599,0.0013538581461963,-37.0659534631213177,-17.6547981217463565,536.6869880490828564
0.3635082975540411,0.2684646612862161,0.0003862113041109,35.3899198165299254,5.4560953168930855,218.9950400943474733,0.8005174258191470,0.2589693323954199,0.0013537593167775,-36.3134389130286408,-16.3080227423436277,529.9839003729127853
0.3620916591236457,0.2669363716106755,0.0003802543563399,38.4327212636152780,5.4084262888912127,223.7978655445040772,0.8003191871722692,0.2578473923669717,0.0013543202876451,-34.7809429684096543,-19.3910647045783513,544.4727701718360322
0.3640314675899284,0.2661392780088555,0.0003832796430611,35.3893460503311630,5.7625199535353211,223.7123343526143060,0.8014262234655513,0.2572597509224082,0.0013545515156854,-37.5771143019862990,-17.3565594802624261,537.2496551617437035
0.3601685610861160,0.2601227974367881,0.0003643313726352,39.6234751379144114,8.3671694268732999,221.0552444816095772,0.8010356538778283,0.2552619367225640,0.0013555713418379,-35.3787162570907583,-21.8174882228192573,536.6985504043788069
0.3574155965816085,0.2513648952853396,0.0003431767375242,42.6970616896513988,8.1967241440353700,237.8575317320049010,0.8019371995046545,0.2522587025487651,0.0013570076183132,-36.5001972628176858,-19.2482868124417230,529.8922341248895691
0.3554857845707747,0.2454188014897858,0.0003290967402400,41.2581551198436784,12.8147266620989679,225.8886214627031848,0.8027961540819060,0.2478863444692575,0.0013591353620382,-35.2001464870943863,-21.1497767226215174,528.9512001141880546
0.3528021092242417,0.2427904751338130,0.0003186446892664,44.0652516188625043,11.6631688622600009,226.6446720631482208,0.8024709415747505,0.2429009859207368,0.0013616022560859,-36.3551365314339847,-20.8444027732539574,546.7440405763769604
0.3520355434321297,0.2394921518016114,0.0003115535940107,40.1000271728952384,13.7643785485897787,219.1422641329992018,0.8024296605172329,0.2387918525211541,0.0013636553882276,-36.0121655882557903,-18.8211456964361332,534.2085789959407975
0.3507432906278981,0.2386282074192536,0.0003068619572805,44.7954822167842011,12.8911566266765174,220.5792931238879078,0.8034507554555124,0.2354252528092564,0.0013652691604883,-35.7263979561355782,-18.8897756402790442,540.9877738269617566
0.3504769126343039,0.2391828998346420,0.0003073361158533,41.4391854022637247,12.6666389327187439,208.8677533982673253,0.8042310187153869,0.2316315550920517,0.0013670905341981,-33.6132061203342047,-16.4383266209666843,544.5214724991072899
0.3500586867077504,0.2392030830497426,0.0003065075400789,38.6267037414595222,13.2651219040840971,196.2661589229753929,0.8054586567666060,0.2291994263274577,0.0013682242738578,-38.0645558296117272,-19.0898259407299378,563.4414705089458266
0.3462649899515688,0.2388651846862352,0.0002976534781945,35.3380954429083474,14.1729011348609681,182.8598064007985329,0.8054761361142025,0.2241948263605388,0.0013706918030015,-36.6137041505815475,-15.8480137532275354,583.2091821190369956
0.3461880693436629,0.2387586111946088,0.0002972984209224,33.9360931724963990,14.1536054976978338,174.9491178504220841,0.8041932806605616,0.2195733130045277,0.0013730561548270,-35.6797387431489383,-11.6524633139654341,583.4382134936374769
0.3435503953614376,0.2376318285897020,0.0002895639860019,35.4449940324417057,13.4051683463552145,178.3653019770980563,0.8042797418034759,0.2188671362295692,0.0013733952708193,-34.0501980909092481,-11.7403275379081755,585.0948985884640479
0.3432817890942641,0.2383697401663808,0.0002900751410990,36.1478372613483572,12.9463506550554719,175.0086913656498382,0.8043656120511560,0.2192483210280975,0.0013732254650785,-33.3203898658098936,-15.4333915668796404,588.8179498307672475
0.3434715802970499,0.2391961855440838,0.0002919801023222,34.4012757723222649,12.1768712922265774,173.8043330142464242,0.8046351587652696,0.2203102507917918,0.0013726934986634,-31.2831666087059794,-14.6329298639697534,584.0609530561210931
0.3448393305081777,0.2405886828137419,0.0002970910109006,35.4101974498694148,10.8125879762023231,178.7539569372672474,0.8058927147080464,0.2255061616346839,0.0013700268167973,-29.3135985293037677,-14.0977668971913292,582.8172108145734001
0.3452226492568658,0.2442567855112156,0.0003037250683382,35.6194281634417820,9.8328849001433927,167.5504835292342989,0.8071157084496513,0.2359083840337538,0.0013648029553679,-28.0718872599404747,-20.5299297642310492,582.7033497249160519
0.3454366997667268,0.2501242390604894,0.0003145418385203,31.2880860676707897,10.7624216636126473,155.5970081713493300,0.8084372219764570,0.2429422272080522,0.0013612170887051,-28.6611321563510373,-22.6678205990601995,588.8273810796616772
0.3502195210887390,0.2506409852301476,0.0003259357250763,29.1339333207412565,10.6971582780354222,151.8566287049805510,0.8080690690029980,0.2432787978581592,0.0013610854358362,-28.6556641834065289,-26.7306885059982804,603.4745716784082106
0.3482979423236585,0.2523618244358638,0.0003249819135912,27.4651865803231310,11.0191839866640287,142.3935620190366649,0.8078666015486509,0.2393971663589614,0.0013630342470269,-26.6869519563816304,-26.8605126257879583,629.2391972659937665
0.3500955701814867,0.2531674467513754,0.0003303519459786,24.3131044088989157,10.9150579936373884,135.1085560624593427,0.8082351098858190,0.2394302236148215,0.0013629861701157,-26.8920059639537854,-22.9334824094562393,626.0519634357544874
0.3496642782163888,0.2531394839447341,0.0003296620156640,22.0711965353570356,12.0683727511716370,122.8737389280395575,0.8078741884770055,0.2345999831088028,0.0013654254544086,-22.7342222412083892,-20.3954662878530755,634.2005747036832872
0.3508548228139893,0.2529332764253558,0.0003321211471344,18.7836098722417049,10.1764493303863368,119.1648008650595472,0.8091185621320917,0.2309188311303462,0.0013671702470889,-23.3511569470262792,-16.4033766209101053,640.9165747160587898
0.3490247006192329,0.2518732956844120,0.0003263756710321,18.0686295978849643,8.8797559758543176,116.5657679490429359,0.8093458877556022,0.2250889658499949,0.0013700647352640,-21.6000697617386592,-14.4914405416465062,648.8309731123305255
0.3494579837206812,0.2532081621425111,0.0003295778405616,17.9239575244354086,9.2386141189947057,116.0593084730064817,0.8107440863277484,0.2248371020279116,0.0013701152938467,-22.0570311888661941,-16.2875277578194471,645.2640753771538584
0.3503574420813097,0.2530430931120560,0.0003312313366946,18.6767690569090021,8.5896384042086993,118.3046305719986435,0.8106568193370413,0.2266660132876448,0.0013692187353536,-19.3501906392480265,-17.2730184005713561,638.5124687533450469
0.3480530240206005,0.2528650787876342,0.0003260824284488,18.4156413082931181,9.6460162777776244,115.3567168332948825,0.8113170738383894,0.2270834033844626,0.0013689748523368,-18.5228543854855374,-16.3947116020481580,635.5331655962379500
0.3503097168594951,0.2539705643304139,0.0003328725735297,16.5937545521764029,8.3105182275710643,111.1598112057748153,0.8111462174927822,0.2266100920144981,0.0013692186110123,-17.6571888650118183,-16.9934591186166060,644.8423470717448254
0.3491695321695835,0.2566755098381608,0.0003350605507724,13.9112160095021835,6.9714128337126207,100.7622012087844041,0.8114719943786972,0.2254050993299795,0.0013697988948594,-17.1104378962500938,-16.7039865430885932,657.8418261109023888
0.3494253639887726,0.2545631158613187,0.0003320377524027,13.7670905062874880,4.5513523933630697,103.9913961377880014,0.8118588924590625,0.2248547019535658,0.0013700498668871,-17.0036822311291829,-13.1286655498058433,651.0989278304720074
0.3460662181417267,0.2507689287718798,0.0003181303987209,15.9106364810986740,5.0192990167715887,103.1370916053042208,0.8124571928385844,0.2237255023801408,0.0013705735427184,-15.9939805680214047,-12.3968207029465169,654.3988453452727754
