L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.3428925170898438,0.0863051986694336,0.0787496795654297,0.4270326843261719,0.1104093856811523,0.0826071014404297,0.3933410644531250,0.0394490280151367,0.0558775558471680,0.4082453002929687,0.2327186889648437,0.0241420364379883,0.3615498046875000,0.2807877502441406,0.0191653823852539,0.3142169799804688,0.2053297271728515,0.0271433792114258,0.8351127319335938,0.0884076461791992,0.0721245193481445,0.7596366577148438,0.1153686981201172,0.1027670593261719,0.7882304687500000,0.0450971870422363,0.0535219078063965,0.7647889404296875,0.2417360382080079,0.0370544395446777,0.8156468505859376,0.2917138366699219,0.0159927434921265,0.8576564941406251,0.2118194732666016,0.0240399303436279
0.3433956298828125,0.0866243438720703,0.0791492919921875,0.4278320922851563,0.1101747665405274,0.0823700103759765,0.3937080383300781,0.0393774414062500,0.0556308784484863,0.4085395202636719,0.2323681488037110,0.0232908191680908,0.3581158447265625,0.2836570129394531,0.0230068950653076,0.3149140319824219,0.2053714599609375,0.0276298751831055,0.8351507568359375,0.0885509033203125,0.0714967422485352,0.7598958129882812,0.1152116928100586,0.1028112106323242,0.7894097900390625,0.0446939086914062,0.0529339866638184,0.7648173217773437,0.2415802307128906,0.0371321640014648,0.8155747070312500,0.2916751708984375,0.0160533962249756,0.8576395874023438,0.2118054046630859,0.0240418148040771
0.3440142211914062,0.0865319595336914,0.0790333251953125,0.4285108642578125,0.1100386810302734,0.0822575454711914,0.3940420837402344,0.0393912200927734,0.0555584983825684,0.4088918151855469,0.2323686218261719,0.0230814647674560,0.3582755432128906,0.2836624450683594,0.0230028400421142,0.3156148681640625,0.2056941223144532,0.0283075618743896,0.8352747802734375,0.0884295654296875,0.0713822326660156,0.7601670532226563,0.1150519332885742,0.1028690338134766,0.7894621582031250,0.0446551322937012,0.0528479957580567,0.7648545532226563,0.2415041961669922,0.0371926460266113,0.8155702514648437,0.2916340332031250,0.0160661029815674,0.8576416625976563,0.2118044281005860,0.0240391407012940
0.3437932128906250,0.0865810623168945,0.0794782791137695,0.4290261230468750,0.1100322265625000,0.0823298568725586,0.3948184204101562,0.0398717994689941,0.0555390205383301,0.4092615661621094,0.2324219360351563,0.0229693794250488,0.3585966491699219,0.2835916748046874,0.0228362121582031,0.3162381896972656,0.2058252868652344,0.0286618061065674,0.8355762329101563,0.0882746582031250,0.0712208557128906,0.7606241455078125,0.1149583816528320,0.1028870468139649,0.7896975708007813,0.0445752220153808,0.0527285423278809,0.7650065307617188,0.2414652404785156,0.0374937973022461,0.8152432861328125,0.2913681030273438,0.0164617443084717,0.8576611938476563,0.2117968139648438,0.0240020160675049
0.3440039367675781,0.0867686004638672,0.0799330291748047,0.4292443847656250,0.1102334671020508,0.0825617065429688,0.3950996398925781,0.0399658279418945,0.0558843688964844,0.4096312255859375,0.2324715576171875,0.0227950096130371,0.3592622375488281,0.2835364074707031,0.0211937141418457,0.3168023986816406,0.2057164001464843,0.0289306697845459,0.8364228515625001,0.0879692764282227,0.0710300674438477,0.7618380737304687,0.1149204864501953,0.1030147323608398,0.7902657470703125,0.0442879524230957,0.0525156478881836,0.7658190917968750,0.2410508117675781,0.0386081733703613,0.8153941040039062,0.2914323120117187,0.0162057323455811,0.8578605346679687,0.2117615966796875,0.0239068546295166
0.3436753234863281,0.0869680480957031,0.0800740661621094,0.4280925292968750,0.1104432754516602,0.0832114639282226,0.3936747131347657,0.0394690017700195,0.0567623138427734,0.4097723388671875,0.2322661743164062,0.0230438861846924,0.3604978027343750,0.2825169982910156,0.0196740627288818,0.3167696838378906,0.2057879180908203,0.0288323116302490,0.8369856567382813,0.0876404113769531,0.0708562316894531,0.7625552368164062,0.1147438125610352,0.1031625289916992,0.7907371215820312,0.0440920219421387,0.0523504066467285,0.7665803222656250,0.2410177917480468,0.0395825004577637,0.8153410034179688,0.2913373107910157,0.0163007869720459,0.8579690551757813,0.2117535705566406,0.0238128795623779
0.3431726379394531,0.0869892730712891,0.0801901855468750,0.4276767578125000,0.1105628585815430,0.0838207397460937,0.3931498107910156,0.0393896903991699,0.0569438781738281,0.4096476745605469,0.2321754455566406,0.0235873546600342,0.3605718688964844,0.2825004577636719,0.0196677246093750,0.3168226623535156,0.2057810363769531,0.0287185821533203,0.8372116699218750,0.0874883956909180,0.0706789779663086,0.7628755493164062,0.1145781860351563,0.1032009582519531,0.7909764404296875,0.0439964408874512,0.0521037750244141,0.7672168579101563,0.2412372436523438,0.0403078460693359,0.8153388061523438,0.2913388671875000,0.0163077049255371,0.8580974121093751,0.2117002716064453,0.0237053947448730
0.3433197021484375,0.0869384994506836,0.0801111450195312,0.4278145141601563,0.1104231719970703,0.0837540283203125,0.3932290039062500,0.0392849617004395,0.0567877235412598,0.4097192993164063,0.2321380310058594,0.0236771736145020,0.3606359252929688,0.2825655517578125,0.0197246971130371,0.3171864624023438,0.2055872039794922,0.0288177356719971,0.8374188842773438,0.0872596664428711,0.0705509872436523,0.7631791992187500,0.1144027404785156,0.1031510238647461,0.7910943603515626,0.0438285217285156,0.0518486785888672,0.7676835937500001,0.2412045745849609,0.0409440536499023,0.8153820190429688,0.2912816772460938,0.0162356624603272,0.8581713867187500,0.2116781921386718,0.0236557826995850
0.3435208129882812,0.0869563064575195,0.0801835708618164,0.4281513061523438,0.1103321914672852,0.0836967926025391,0.3933479919433594,0.0390757408142090,0.0567390441894531,0.4098480834960938,0.2321604766845703,0.0239651737213135,0.3606486816406250,0.2827119445800781,0.0197010631561279,0.3176740417480469,0.2057662811279297,0.0293688201904297,0.8379710693359376,0.0865838165283203,0.0702489089965820,0.7641499023437500,0.1140295028686523,0.1030958557128906,0.7913093261718750,0.0433284988403320,0.0512643280029297,0.7689064331054688,0.2412243194580078,0.0425251731872558,0.8154989013671875,0.2910663146972656,0.0163653259277344,0.8584933471679688,0.2115154724121094,0.0234045486450195
0.3436759033203125,0.0874877624511719,0.0807416152954102,0.4284255981445312,0.1104451065063477,0.0836744766235351,0.3936390380859375,0.0391633758544922,0.0570506668090820,0.4102464904785156,0.2321881561279297,0.0235110759735107,0.3606524047851563,0.2828669128417968,0.0197363414764404,0.3181804199218750,0.2058647308349609,0.0295753898620605,0.8373512573242188,0.0868827514648438,0.0703504943847656,0.7634429931640625,0.1144654464721680,0.1029284973144531,0.7907663574218751,0.0435615425109863,0.0512916946411133,0.7684813842773438,0.2415124206542969,0.0418030166625976,0.8154690551757813,0.2912806396484375,0.0162602977752685,0.8585266723632813,0.2115415344238281,0.0234684200286865
0.3437460937500000,0.0871697387695313,0.0801080474853516,0.4284402160644531,0.1101712875366211,0.0834117431640625,0.3934345703125000,0.0389512443542481,0.0568018455505371,0.4105643005371094,0.2320576934814453,0.0229340343475342,0.3606707153320313,0.2828155517578125,0.0197821350097656,0.3181903686523437,0.2057403717041015,0.0294297714233398,0.8372413330078126,0.0867313995361328,0.0703480987548828,0.7634132080078125,0.1145246429443359,0.1029266281127930,0.7906090698242187,0.0436081657409668,0.0512710456848145,0.7684835205078125,0.2415244750976562,0.0417766304016113,0.8154766845703125,0.2912693481445312,0.0162565746307373,0.8585395507812500,0.2115174255371094,0.0234334144592285
0.3433270874023437,0.0870824127197266,0.0795611343383789,0.4280857849121094,0.1098332366943359,0.0830002517700195,0.3927633056640625,0.0387413024902344,0.0562535552978516,0.4104110107421875,0.2319455566406250,0.0229357147216797,0.3604756164550781,0.2829957580566406,0.0197002849578857,0.3177999572753906,0.2055329437255859,0.0289886550903320,0.8375623779296875,0.0862816314697266,0.0702144393920899,0.7640534057617188,0.1143268203735352,0.1029025878906250,0.7907108154296875,0.0436908340454101,0.0513498039245606,0.7691412963867188,0.2416830902099610,0.0428550491333008,0.8155447387695313,0.2911798400878907,0.0163702049255371,0.8586278686523438,0.2114678344726563,0.0233537387847901
0.3434919128417969,0.0870888900756836,0.0793922271728515,0.4285566711425781,0.1095211410522461,0.0827964630126953,0.3928019104003906,0.0386179122924805,0.0560486755371094,0.4105720825195313,0.2319250488281250,0.0227984580993652,0.3605460815429687,0.2829420166015624,0.0197450275421142,0.3180063171386719,0.2057623901367188,0.0293727569580078,0.8381445922851563,0.0855470428466797,0.0695549240112305,0.7651122436523438,0.1137767791748047,0.1029875946044922,0.7912342529296875,0.0429873847961426,0.0506108436584473,0.7702048950195313,0.2413023834228516,0.0440498161315918,0.8157649536132813,0.2908367614746095,0.0170812625885010,0.8588773803710937,0.2113553161621094,0.0231867656707764
0.3439238281250000,0.0872115097045899,0.0794857025146484,0.4291178588867188,0.1092436676025391,0.0825920028686523,0.3930791931152344,0.0385325965881348,0.0559469528198242,0.4108792724609375,0.2319359588623047,0.0224540634155273,0.3605464782714844,0.2830205383300781,0.0197714481353760,0.3184044494628906,0.2058015747070313,0.0296205711364746,0.8382603759765626,0.0850549163818359,0.0697179412841797,0.7655021362304688,0.1135094299316406,0.1029440002441406,0.7902535400390626,0.0434666824340820,0.0510083084106446,0.7708023071289063,0.2412266387939453,0.0447842750549316,0.8050996093750000,0.2919180908203126,0.0223124561309814,0.8590987548828125,0.2113170471191407,0.0230683307647705
0.3443923645019532,0.0873503646850586,0.0793730545043945,0.4296246337890625,0.1091367034912109,0.0822160415649414,0.3933625488281250,0.0385856246948242,0.0557300491333008,0.4110807495117187,0.2320204315185547,0.0220210514068604,0.3603616638183594,0.2831989440917968,0.0197232704162598,0.3184791564941407,0.2059207611083985,0.0297396240234375,0.8387200927734375,0.0846123123168945,0.0695568542480469,0.7662658081054687,0.1133571166992187,0.1029636917114258,0.7905427246093750,0.0432528495788574,0.0507887611389160,0.7717420654296875,0.2413744201660157,0.0463671531677246,0.8069777832031250,0.2915695495605469,0.0217398967742920,0.8592568359375000,0.2112207946777344,0.0229626693725586
0.3445475769042969,0.0877871475219727,0.0800730514526367,0.4298628540039063,0.1091121368408203,0.0822734909057617,0.3935425109863281,0.0385653533935547,0.0560053215026855,0.4112153930664063,0.2320309295654297,0.0218731613159180,0.3603882141113282,0.2832177124023438,0.0197741432189941,0.3187049865722656,0.2060063629150391,0.0299529552459717,0.8392750244140625,0.0841974487304687,0.0694908523559571,0.7668161010742187,0.1131912078857422,0.1030162048339844,0.7908200683593750,0.0431206588745117,0.0507124633789063,0.7717504882812500,0.2411793823242188,0.0464243469238281,0.8070361938476562,0.2914028015136718,0.0218972167968750,0.8593549194335938,0.2112203063964844,0.0229106330871582
0.3458227233886719,0.0876258621215820,0.0801472091674805,0.4313487854003906,0.1090845413208008,0.0822844085693359,0.3946474914550782,0.0385588340759277,0.0560940704345703,0.4116764221191406,0.2320796356201172,0.0210674934387207,0.3592455139160156,0.2842499084472656,0.0212601871490478,0.3196224365234375,0.2059698638916015,0.0305381660461426,0.8398662719726563,0.0836629028320312,0.0692184677124024,0.7678365478515625,0.1128325424194336,0.1032265853881836,0.7912730102539063,0.0429292755126953,0.0506530532836914,0.7719901733398438,0.2408814392089844,0.0468258972167969,0.8071308593750001,0.2911492004394531,0.0221267604827881,0.8594204711914063,0.2112142028808594,0.0228054714202881
0.3461570739746094,0.0879579315185547,0.0802957916259766,0.4319242248535156,0.1087244644165039,0.0819441909790039,0.3950578308105469,0.0384481010437012,0.0562011146545410,0.4120080261230469,0.2320551910400391,0.0205311565399170,0.3594053649902344,0.2841645812988282,0.0213266010284424,0.3202079467773438,0.2056244049072266,0.0306418628692627,0.8402000732421875,0.0833441314697266,0.0688175582885742,0.7688853759765625,0.1124544372558594,0.1034797439575196,0.7917373657226563,0.0427697601318359,0.0505864181518555,0.7721011352539062,0.2405405120849609,0.0470366706848145,0.8074791870117187,0.2908784179687500,0.0220131301879883,0.8595607910156250,0.2112384338378906,0.0227014598846436
0.3464707641601563,0.0880635299682617,0.0805898361206055,0.4322906494140625,0.1086680145263672,0.0820790252685547,0.3952276306152344,0.0385044326782227,0.0565083923339844,0.4122370605468750,0.2320822601318360,0.0202706756591797,0.3594971313476563,0.2842388000488281,0.0213427639007568,0.3205124206542969,0.2056927642822266,0.0308520908355713,0.8403647460937500,0.0830522766113281,0.0686868209838867,0.7691848754882813,0.1121155929565430,0.1035793457031250,0.7918764648437501,0.0426764106750488,0.0505652694702149,0.7717707519531251,0.2402106018066406,0.0465172615051269,0.8073057861328126,0.2907032165527344,0.0221736946105957,0.8597479858398438,0.2112114715576172,0.0226176643371582
0.3465066833496094,0.0881287460327149,0.0806786346435547,0.4322021179199219,0.1084890594482422,0.0821185302734375,0.3951971130371094,0.0384602699279785,0.0565964202880859,0.4123029479980469,0.2320718688964844,0.0201552257537842,0.3595691833496094,0.2841748352050781,0.0213800621032715,0.3206882934570313,0.2060493469238281,0.0314057445526123,0.8406219482421875,0.0827994613647461,0.0685101242065430,0.7697965087890625,0.1120181655883789,0.1037280578613281,0.7921004638671875,0.0426271324157715,0.0505446701049805,0.7722593383789063,0.2397189025878906,0.0471946144104004,0.8152706298828125,0.2899104309082032,0.0177729148864746,0.8598601684570313,0.2112252044677734,0.0225230560302734
0.3461893920898438,0.0881502304077148,0.0804528732299805,0.4320440979003906,0.1083166503906250,0.0820420150756836,0.3948945922851563,0.0383565902709961,0.0564794807434082,0.4123555908203125,0.2319711303710937,0.0201239395141602,0.3609867858886719,0.2830828552246094,0.0199194507598877,0.3206875610351563,0.2061136932373047,0.0314205894470215,0.8407507324218750,0.0825512084960938,0.0685106887817383,0.7698531494140625,0.1118296127319336,0.1037660522460938,0.7920955810546875,0.0425906486511230,0.0505333251953125,0.7722438354492188,0.2396808776855469,0.0471346702575684,0.8152277221679688,0.2899121398925782,0.0177493457794189,0.8599141845703125,0.2112380981445313,0.0224362926483154
0.3461811828613282,0.0882148818969727,0.0804223709106445,0.4320628356933594,0.1081854629516602,0.0820827178955078,0.3947900695800781,0.0383151817321777,0.0564488220214844,0.4124150390625000,0.2319460449218750,0.0200211639404297,0.3597388610839844,0.2841611328124999,0.0214240264892578,0.3207849121093750,0.2058475646972656,0.0311212310791016,0.8408489990234376,0.0822656478881836,0.0683992691040039,0.7700690307617187,0.1117110137939453,0.1037307662963867,0.7921384887695313,0.0424966430664062,0.0504245758056641,0.7720717773437500,0.2395071411132813,0.0471506919860840,0.8150317993164062,0.2898460388183594,0.0178111286163330,0.8599165649414062,0.2112144927978516,0.0224641151428223
0.3459070739746094,0.0883408432006836,0.0804039764404297,0.4319150390625000,0.1081734542846680,0.0822611618041992,0.3944147033691406,0.0382582511901856,0.0564796943664551,0.4123764953613281,0.2319172973632812,0.0201225986480713,0.3611345214843750,0.2830940856933593,0.0200153198242188,0.3208318786621094,0.2062440490722656,0.0315545005798340,0.8408038330078125,0.0821302947998047,0.0683912506103516,0.7699615478515626,0.1116802749633789,0.1036329421997071,0.7919567871093750,0.0425440216064453,0.0503688735961914,0.7722313842773437,0.2396121063232422,0.0473110160827637,0.8148953247070313,0.2898577880859375,0.0177827777862549,0.8600249023437501,0.2111660919189453,0.0224646682739258
0.3461663818359375,0.0883738021850586,0.0806792678833008,0.4322224121093750,0.1083497772216797,0.0826565551757812,0.3946590270996094,0.0382529983520508,0.0566673278808594,0.4124814758300782,0.2319652557373047,0.0202714462280273,0.3613031921386719,0.2830079345703124,0.0200171661376953,0.3211945190429688,0.2059466857910156,0.0313624114990234,0.8405802001953125,0.0821114654541016,0.0685570907592774,0.7697257690429687,0.1119256439208984,0.1034522552490234,0.7915440673828125,0.0426125450134277,0.0502013816833496,0.7732725830078125,0.2398587341308594,0.0486021957397461,0.8150068359375000,0.2899098815917969,0.0176823863983154,0.8601324462890625,0.2110517120361328,0.0224450492858887
0.3459359436035156,0.0884446487426758,0.0809221038818359,0.4322638854980469,0.1084328002929688,0.0835016479492188,0.3943132629394531,0.0381048660278320,0.0569748954772949,0.4125773315429688,0.2318601074218751,0.0206655864715576,0.3614620971679687,0.2828872680664062,0.0200305843353271,0.3214980163574219,0.2059967651367187,0.0315044479370117,0.8406738281250000,0.0820548934936523,0.0684601440429688,0.7699437866210938,0.1120724716186523,0.1034261474609375,0.7914981079101563,0.0425695648193359,0.0500390853881836,0.7744071044921875,0.2399752807617187,0.0498802261352539,0.8147872314453125,0.2898346862792969,0.0174932231903076,0.8603663940429688,0.2109730377197266,0.0223251514434815
0.3456152648925782,0.0886764297485352,0.0814340896606445,0.4317205505371094,0.1082289962768555,0.0835878524780274,0.3938851928710937,0.0380913391113281,0.0577206077575684,0.4126064758300781,0.2317305450439453,0.0210145130157471,0.3615795898437500,0.2828876037597656,0.0200934467315674,0.3216466064453125,0.2060809020996093,0.0317193069458008,0.8404322509765625,0.0822406768798828,0.0686096343994141,0.7695496826171875,0.1121590652465820,0.1032687911987305,0.7913439941406251,0.0426790809631347,0.0500659523010254,0.7742691040039062,0.2401188659667969,0.0495119018554687,0.8148989257812500,0.2899619445800782,0.0174340705871582,0.8604446411132812,0.2109882659912110,0.0223095340728760
0.3458510437011719,0.0884284133911133,0.0813505935668945,0.4318672790527344,0.1078667602539062,0.0835551681518555,0.3940257263183594,0.0377701072692871,0.0575781288146973,0.4127842407226562,0.2315594635009765,0.0209668636322021,0.3617838439941407,0.2827685852050781,0.0201841659545898,0.3220858154296875,0.2059299163818359,0.0319663562774658,0.8398505249023438,0.0824380416870117,0.0688281021118164,0.7687177124023438,0.1121835632324219,0.1031339263916016,0.7908773803710938,0.0428375549316406,0.0500962257385254,0.7730936889648438,0.2400548553466797,0.0481034545898437,0.8176149902343750,0.2877601623535156,0.0192751522064209,0.8603205566406250,0.2109800415039063,0.0223531665802002
0.3454066162109375,0.0883100662231445,0.0803032608032227,0.4314383850097656,0.1075734252929687,0.0827589416503906,0.3934053649902344,0.0375447120666504,0.0566392974853516,0.4126763916015625,0.2314136505126953,0.0205812206268311,0.3615789489746094,0.2829342651367188,0.0202439079284668,0.3215800476074219,0.2058715820312500,0.0314971561431885,0.8397301635742188,0.0823698196411133,0.0688412246704102,0.7686355590820313,0.1121973800659180,0.1030458679199219,0.7907352905273438,0.0428523445129394,0.0500832405090332,0.7725869140625000,0.2399226074218750,0.0474229125976563,0.8174833984375001,0.2877957153320312,0.0192339782714844,0.8603150024414062,0.2109811096191406,0.0223564395904541
0.3449688720703125,0.0884278793334961,0.0796942596435547,0.4310473022460938,0.1075879211425781,0.0822373580932617,0.3928849487304688,0.0375949554443360,0.0561785812377930,0.4125304870605469,0.2314500732421875,0.0203899612426758,0.3612930603027344,0.2832552185058593,0.0202147846221924,0.3211313476562500,0.2062846679687500,0.0315622577667236,0.8398726806640625,0.0821458358764648,0.0687817382812500,0.7688517456054688,0.1120919418334961,0.1029745559692383,0.7907966918945313,0.0427611999511719,0.0499818267822266,0.7732155151367187,0.2397601318359375,0.0482726554870605,0.8148110961914062,0.2899071960449219,0.0174120426177979,0.8603336181640625,0.2109089813232422,0.0223459796905518
0.3448290710449219,0.0884102630615234,0.0795857696533203,0.4308265991210938,0.1074370956420898,0.0821655578613281,0.3927410888671875,0.0375668563842774,0.0561089248657227,0.4125310363769532,0.2314123077392577,0.0203095378875732,0.3612941589355469,0.2832925720214843,0.0202520885467529,0.3209884033203125,0.2059889831542968,0.0311238212585449,0.8399780883789063,0.0819834060668945,0.0686648788452149,0.7689658203125000,0.1118489227294922,0.1030175857543945,0.7908670654296875,0.0426850852966309,0.0499053039550781,0.7731295776367187,0.2395761718750000,0.0482174682617187,0.8146517333984375,0.2898235168457032,0.0174728507995605,0.8602628784179688,0.2109256744384766,0.0223556652069092
0.3445618591308594,0.0881923294067383,0.0793468551635742,0.4306588134765625,0.1071834182739258,0.0822206802368164,0.3924417419433594,0.0373472290039063,0.0558491706848145,0.4124872741699219,0.2313068847656250,0.0203998851776123,0.3612935791015625,0.2831435546875000,0.0202849178314209,0.3210064086914062,0.2062030944824219,0.0314455318450928,0.8400247192382813,0.0817767257690430,0.0686794586181641,0.7689655761718750,0.1116945648193359,0.1029763641357422,0.7908956298828125,0.0425849876403809,0.0498184623718262,0.7730133056640626,0.2394798736572265,0.0482035827636719,0.8145452880859375,0.2897993164062500,0.0175034008026123,0.8602147827148438,0.2108977813720703,0.0223467159271240
0.3441432800292969,0.0881043777465820,0.0791553878784180,0.4305852355957031,0.1073928146362305,0.0827958526611328,0.3920049743652344,0.0372808570861817,0.0557325897216797,0.4124014892578125,0.2312260742187500,0.0207260990142822,0.3611813964843750,0.2831114196777343,0.0202909049987793,0.3207331542968750,0.2061924896240234,0.0312980632781982,0.8405930786132813,0.0811450576782227,0.0683936157226562,0.7697648925781250,0.1114127426147461,0.1030625839233398,0.7911978149414063,0.0423680572509766,0.0496469535827637,0.7731980590820313,0.2390215606689453,0.0487256088256836,0.8143140258789062,0.2895679931640625,0.0175656967163086,0.8601946411132813,0.2108305053710938,0.0223366756439209
0.3442496337890625,0.0881882629394531,0.0792066650390625,0.4303999328613282,0.1071733932495117,0.0822628402709961,0.3920459899902344,0.0373290214538574,0.0557492027282715,0.4124161376953125,0.2312707214355469,0.0206494388580322,0.3611894226074219,0.2831489257812499,0.0202744941711426,0.3207929992675781,0.2062186279296875,0.0313323421478272,0.8406600952148438,0.0810195617675781,0.0683257369995117,0.7699602661132813,0.1111838150024414,0.1030754318237305,0.7912417602539062,0.0423142395019531,0.0495849075317383,0.7733001098632812,0.2389479064941407,0.0487949523925781,0.8141713256835937,0.2895383300781250,0.0174770832061768,0.8602683105468750,0.2108177032470703,0.0223115940093994
0.3445474853515625,0.0882409439086914,0.0793867340087891,0.4306491394042969,0.1073032684326172,0.0822909240722656,0.3924249267578125,0.0373815269470215,0.0558678970336914,0.4125006103515625,0.2312666778564453,0.0206187458038330,0.3612268981933594,0.2831174621582031,0.0202419929504394,0.3209843444824219,0.2062155456542968,0.0314333515167236,0.8406947021484376,0.0809834976196289,0.0683078994750977,0.7699151000976563,0.1110859375000000,0.1030250930786133,0.7912694702148437,0.0423362274169922,0.0495968666076660,0.7731034545898438,0.2389084625244140,0.0485582313537598,0.8140003662109375,0.2895530700683594,0.0174373455047607,0.8602955932617188,0.2108414306640625,0.0222819614410401
0.3443310241699219,0.0882400283813477,0.0793701171875000,0.4304903259277344,0.1072681961059570,0.0824432830810547,0.3921417236328125,0.0373380165100098,0.0558985252380371,0.4124078979492188,0.2312471618652344,0.0208602752685547,0.3612366638183594,0.2830654602050781,0.0202497253417969,0.3208141174316406,0.2059136199951171,0.0310392436981201,0.8406918945312500,0.0810322647094727,0.0682806701660156,0.7699799194335938,0.1111990127563477,0.1030597839355469,0.7912190551757813,0.0423395118713379,0.0495474243164062,0.7735060424804687,0.2390703735351563,0.0490940475463867,0.8141264038085938,0.2895872802734375,0.0174442024230957,0.8603624267578125,0.2108259277343750,0.0222275676727295
0.3445528564453125,0.0881412734985352,0.0794868392944336,0.4309750671386719,0.1074397430419922,0.0829926376342773,0.3923742065429688,0.0372505836486816,0.0558979034423828,0.4124935302734375,0.2312128753662110,0.0208343353271484,0.3613208923339844,0.2829760131835938,0.0203429222106934,0.3210969238281250,0.2061695556640625,0.0315614471435547,0.8406000976562500,0.0811360931396484,0.0683625640869141,0.7697126464843750,0.1111939544677734,0.1030016937255859,0.7912116088867188,0.0423923339843750,0.0495905113220215,0.7730941772460938,0.2390704040527344,0.0485193443298340,0.8138541259765625,0.2896864013671875,0.0173529300689697,0.8602952880859375,0.2108191833496094,0.0222912864685059
0.3444844360351563,0.0880579452514648,0.0795281829833984,0.4306674499511719,0.1071228790283203,0.0826315612792969,0.3922649841308594,0.0371568679809570,0.0559395332336426,0.4124765625000000,0.2311080780029297,0.0209607715606690,0.3613437805175782,0.2828821716308594,0.0203475399017334,0.3210536193847656,0.2057970733642578,0.0311894512176514,0.8406546630859375,0.0811367874145508,0.0682845306396485,0.7698237304687500,0.1111596527099609,0.1030294723510742,0.7913211059570313,0.0423932609558106,0.0495962905883789,0.7728984985351562,0.2389454956054688,0.0482369880676270,0.8137106323242188,0.2896307678222657,0.0173717460632324,0.8602822875976562,0.2108368072509765,0.0223358078002930
0.3444375610351563,0.0881310272216797,0.0796918182373047,0.4306368103027344,0.1071224746704102,0.0827288970947266,0.3922215270996094,0.0371549682617187,0.0560830345153809,0.4124730834960937,0.2311022033691406,0.0209818439483643,0.3613838195800781,0.2828426208496094,0.0203397941589355,0.3210367126464844,0.2057995452880859,0.0312290058135986,0.8406842651367188,0.0810760421752930,0.0682418212890625,0.7699133911132813,0.1110550765991211,0.1029845123291016,0.7913098144531250,0.0423501815795898,0.0495940551757813,0.7728974609375000,0.2388818969726563,0.0482200469970703,0.8137478637695312,0.2896765441894532,0.0173478450775146,0.8602240600585938,0.2107864379882813,0.0224170951843262
0.3444381103515625,0.0880430068969727,0.0796923522949219,0.4306346130371094,0.1070175857543945,0.0827941589355469,0.3922574157714844,0.0370903205871582,0.0561538352966309,0.4124911499023438,0.2310403900146484,0.0209189662933350,0.3614162292480469,0.2827837524414062,0.0203385353088379,0.3210996398925781,0.2057705841064453,0.0312844982147217,0.8405043945312500,0.0811398162841797,0.0682689590454102,0.7696384277343750,0.1110708084106445,0.1028946304321289,0.7911879272460938,0.0424285087585449,0.0496242637634277,0.7726790771484375,0.2389365081787109,0.0479134254455566,0.8135177001953126,0.2897311401367187,0.0172620506286621,0.8601428222656250,0.2107538909912109,0.0224914646148682
0.3439169616699219,0.0879427642822266,0.0793437347412109,0.4302159118652344,0.1066872558593750,0.0827663497924805,0.3916445922851562,0.0368407402038574,0.0558243675231934,0.4123967590332031,0.2308685150146484,0.0210599346160889,0.3613920288085938,0.2827251586914062,0.0203702621459961,0.3209008178710938,0.2060288238525391,0.0315020542144775,0.8403807373046875,0.0811120300292969,0.0682994842529297,0.7695360717773437,0.1112267837524414,0.1028746643066406,0.7910181274414063,0.0425311965942383,0.0496213226318360,0.7727139892578125,0.2390016326904297,0.0478525428771973,0.8135916748046875,0.2897966918945313,0.0173120555877685,0.8601828002929688,0.2107100524902344,0.0224956531524658
0.3437052612304687,0.0880336303710938,0.0792504959106445,0.4301510925292969,0.1067572250366211,0.0828189468383789,0.3913994140625000,0.0368464317321777,0.0557891693115234,0.4123482971191406,0.2308612518310546,0.0210619773864746,0.3613659362792969,0.2827437438964844,0.0203572998046875,0.3208128967285157,0.2060369415283203,0.0314423255920410,0.8401022338867188,0.0810388336181641,0.0683239898681641,0.7693121337890625,0.1111437149047851,0.1027100372314453,0.7907500000000001,0.0425221138000488,0.0495749130249024,0.7729280395507813,0.2387822113037109,0.0478465766906738,0.8136730346679688,0.2897398986816406,0.0173036270141602,0.8602571411132812,0.2106448669433593,0.0224799060821533
0.3436709899902344,0.0881957778930664,0.0791770858764648,0.4300014648437500,0.1068208236694336,0.0827072677612305,0.3912772827148437,0.0369287757873535,0.0558310432434082,0.4123921203613281,0.2309173278808594,0.0209904689788818,0.3613682861328125,0.2828171386718751,0.0203407001495361,0.3207529602050782,0.2061475067138672,0.0314430980682373,0.8397157592773438,0.0808433914184570,0.0683378372192383,0.7690566406250000,0.1111183776855469,0.1025446395874024,0.7902325439453125,0.0425795402526855,0.0494504852294922,0.7733283081054688,0.2387647705078125,0.0480199584960938,0.8140160522460937,0.2896159362792969,0.0174051055908203,0.8603956298828125,0.2103454284667969,0.0225275421142578
